Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.005142999999999999,0.19574526641261586,33.45168576743657,2.745838330241918,3.6229444312932197,339.88279287418993,80.22844203615722,298.17016432173676,6.76744465828204,-21.395116351519697,0.1820265612364715,-2.1231796218669783,38.62435371026215
0.005691999999999999,0.1994108236448882,33.439893438199384,2.7459872037035455,3.6217790589558954,339.9052052196658,80.22844203615722,298.17016432173676,6.578147350264255,-21.536613456698042,0.35952855938148887,-2.1195759575356607,42.96074060219135
0.0064589999999999995,0.20435543857916794,33.42330327100126,2.746356570995347,3.620155548559628,339.94043754440804,80.22844203615722,298.17016432173676,6.318283475388134,-21.72988563056347,0.6029600824743547,-2.114555599389881,48.90475393954164
0.007150999999999999,0.20864548689969853,33.408215254489065,2.7468483073926886,3.618694633398222,339.97608474250626,80.22844203615722,298.17016432173676,6.088074134259014,-21.900172456963965,0.818382778618058,-2.110038032180134,54.1618947172226
0.0075,0.21075256296495198,33.400548527659936,2.7471530418832977,3.6179577849586955,339.99546731955957,80.22844203615722,298.17016432173676,5.973204794028702,-21.984818405284436,0.9257941113123279,-2.1077594862132676,56.78209352804109
0.007643,0.211602008372713,33.397407418688324,2.747288316679045,3.617656936476367,340.0036494855462,80.22989132775197,298.1691348913403,5.9268221834579,-22.01980088424379,0.9693635939682551,-2.106900028612245,57.84559347275686
0.008192,0.21480885058465257,33.38527489868418,2.7478666577893853,3.6165004996999586,340.0365441997904,80.22989132775197,298.1691348913403,5.748652338446393,-22.150536736859895,1.1358284962060698,-2.1033239729402293,61.90451442714775
0.008959,0.2191230666576849,33.368219452108384,2.7488256786033123,3.6148894376858736,340.08616141629216,80.22989132775197,298.1691348913403,5.503547366792611,-22.32956018561217,1.364627009033754,-2.09834207719723,67.48053292320547
0.009651,0.22285401597777577,33.3527209195697,2.749839849256691,3.6134397242167533,340.13454656568064,80.22989132775197,298.1691348913403,5.2859304364130955,-22.487713685673793,1.5675705793630812,-2.093859120428815,72.42372317085528
0.01,0.2246818969671926,33.344849939235495,2.7504052860344643,3.612708525633284,340.16028305281156,80.22989132775197,298.1691348913403,5.177180641694602,-22.566471639285222,1.6689195046601801,-2.0915980311110705,74.89136156431815
0.010143000000000001,0.22541788925817413,33.34162593428674,2.7506464735829455,3.6124099808582124,340.1710461065817,80.23177345230827,298.168131232666,5.133338108320843,-22.59928735824257,1.7100410308996274,-2.090766717948357,75.89349029002793
0.010692,0.22819138103899642,33.32917752311231,2.751629180553278,3.611262399352776,340.2137918690908,80.23177345230827,298.168131232666,4.964383123829753,-22.72117118308748,1.8673806062268266,-2.0872180162907394,79.72270131733964
0.011459,0.2319089162017019,33.311689031518455,2.7531445030334907,3.609663673872708,340.2769548821893,80.23177345230827,298.168131232666,4.731558153031901,-22.88842010377825,2.084023850059298,-2.082274228216155,84.99263561214799
0.012151,0.23510961061963756,33.29580749211973,2.754652593256081,3.608225061455167,340.33736032201926,80.23177345230827,298.168131232666,4.524476873922584,-23.036492803143627,2.276544009300409,-2.07782556269949,89.67325723475312
0.0125,0.2366723416194409,33.28774563008882,2.755464853374696,3.607499461969237,340.3691013224439,80.23177345230827,298.168131232666,4.4208685289027585,-23.110338722505542,2.3728080960877422,-2.0755817690462397,92.01277511774444
0.012643,0.23730052207748406,33.28444409639724,2.7558063800172894,3.607203200240788,340.3823049320473,80.23408066025863,298.16715478343144,4.379176152211241,-23.141370924505978,2.4118699386746547,-2.074778096906413,92.96323657322611
0.013191999999999999,0.23966186659718522,33.27169994382667,2.757172509616484,3.606064394590654,340.43437435379155,80.23408066025863,298.16715478343144,4.218001438858907,-23.25583397268954,2.5615179527117213,-2.071256497590382,96.59859330817382
0.013959,0.24281105487877286,33.253805273805064,2.7592161618430455,3.604477895014165,340.51037856503314,80.23408066025863,298.16715478343144,3.995605489542475,-23.413154694289606,2.767855759377039,-2.0663504665895833,101.60871991894228
0.014650999999999999,0.2455058828167253,33.23756379556811,2.7611941090383114,3.6030502841030256,340.58219797510384,80.23408066025863,298.16715478343144,3.7975337936992606,-23.552668476527582,2.951477542971251,-2.0619357768594835,106.06493992624637
0.015,0.24681539474975084,33.22932231681361,2.7622414259065255,3.6023302335085874,340.61964693359266,80.23408066025863,298.16715478343144,3.698345159110752,-23.622321990466986,3.043378009738086,-2.0597091197643227,108.29439299563064
0.015143000000000002,0.24734056650921452,33.225947786055016,2.7626785554947264,3.602036234361463,340.6351717209642,80.23680950219835,298.1662091394548,3.658516491714237,-23.65185326149438,3.080665663209174,-2.0589327975356086,109.20033380894763
0.015692,0.24930787603376006,33.212924960917135,2.7644102529382444,3.6009061259017527,340.69611469872757,80.23680950219835,298.1662091394548,3.5040712464739956,-23.759943031173883,3.2236721034641067,-2.0554380514065858,112.6681330904503
0.016459,0.25191307966931653,33.19464702113527,2.7669582313624135,3.599331742644171,340.7843548544181,80.23680950219835,298.1662091394548,3.2907618948830253,-23.908673373561978,3.421045760652791,-2.050569430392593,117.45206047857857
0.017151,0.2541231729462153,33.17806542795836,2.7693852264575294,3.5979150346351028,340.8670634033385,80.23680950219835,298.1662091394548,3.1006077293847243,-24.040716149017992,3.5968601992878853,-2.046188404139666,121.71123291288181
0.0175,0.2551898637558659,33.169654070767535,2.7706573649105057,3.5972004832005826,340.90996213591995,80.23680950219835,298.1662091394548,3.0053281929762976,-24.106685780456015,3.6849071427166025,-2.0439787260876847,123.84341625835103
0.017643000000000002,0.25561622475556295,33.16621047170027,2.77118596592922,3.596908726341226,340.927703875786,80.2399596657904,298.1652997841279,2.967162205087447,-24.134915337607183,3.7206211895546764,-2.043229617111083,124.70986891784086
0.018192000000000003,0.2572053940320716,33.15292383406098,2.773267591790729,3.595787237067171,340.99712584140383,80.2399596657904,298.1652997841279,2.8187142022832283,-24.237360778585884,3.857717473340135,-2.039761477200529,128.02846849600206
0.018959,0.25928816570439844,33.134282735830475,2.7762986994064347,3.594224861463308,341.0970670843056,80.2399596657904,298.1652997841279,2.613574873692062,-24.37841275300089,4.047042429679262,-2.034929922131402,132.60919097995165
0.019651000000000002,0.261032396089461,33.117378602535354,2.77915619067052,3.5928189585792496,341.19019660407923,80.2399596657904,298.1652997841279,2.430613128580534,-24.503705525397333,4.215773620047307,-2.0305822497859194,136.68952212102172
0.02,0.2618656171307245,33.10880606414101,2.7806439607662643,3.5921098569902803,341.238313179945,80.2399596657904,298.1652997841279,2.3389117947646496,-24.566320098918354,4.300297424678995,-2.028389394643893,138.73274987761093
0.020143,0.2621969557073151,33.105296917987665,2.7812603107926352,3.5918203222809226,341.2581779257688,80.24353292227582,298.1644338773494,2.302280281132017,-24.593375692674766,4.334565957915226,-2.027667464634228,139.5629404762123
0.020692000000000002,0.2634223986057093,33.091759854978356,2.783677704563047,3.5907073747865548,341.3357214878697,80.24353292227582,298.1644338773494,2.159370529668106,-24.690632546205503,4.466210274386725,-2.0242256859360155,142.74388417281125
0.021459,0.2650024701203008,33.072773899797276,2.7871725625113997,3.589156899005325,341.446874713452,80.24353292227582,298.1644338773494,1.9618528875333214,-24.824549961962774,4.64803374926844,-2.0194308555033693,147.135210982696
0.022151,0.26629830497945006,33.055563406756775,2.7904434001604974,3.587761704219678,341.5499923670516,80.24353292227582,298.1644338773494,1.7856785534534263,-24.943493667042226,4.810085695508709,-2.015116229955084,151.04692072847251
0.0225,0.2669067813571599,33.04683776316182,2.7921382369683587,3.587058003540369,341.6031106272591,80.24353292227582,298.1644338773494,1.697382252620724,-25.00292429770534,4.891259023966227,-2.012940042830157,153.00557108760324
0.022643000000000003,0.2671466457831018,33.043266353031015,2.792838853162487,3.58677067099027,341.6250104827573,80.2475321194796,298.1636200708923,1.6622209514179163,-25.028870437489,4.924146366524381,-2.012245310453703,153.8011348360457
0.023192000000000004,0.26802193644605005,33.02949141955189,2.7955786922102157,3.5856661884347476,341.71033943383145,80.2475321194796,298.1636200708923,1.5246318340153409,-25.12115309542057,5.0505555370448585,-2.0088296498021676,156.849941796494
0.023959,0.2691180858173466,33.01017796556909,2.799518872846722,3.584127505432274,341.83223965652655,80.2475321194796,298.1636200708923,1.3345150779938189,-25.248152259641834,5.225097222052565,-2.0040712052613703,161.05750473090987
0.024651000000000003,0.2699823445779804,32.992676654612474,2.8031865527170736,3.5827429224267258,341.9449290589954,80.2475321194796,298.1636200708923,1.1650098804384805,-25.36086112889616,5.380587201006558,-1.999789321706774,164.80365201752204
0.025,0.2703745487830309,32.98380573394403,2.8050801427511347,3.582044574078399,342.00283928981196,80.2475321194796,298.1636200708923,1.0800873862457558,-25.41713700392553,5.4584407764544896,-1.997629648869466,166.67855744366832
0.025143000000000002,0.27052639833512976,32.98017525587644,2.805861630793091,3.581759423842147,342.0266886369761,80.25196017715075,298.16286832300983,1.046389524109352,-25.44198076401739,5.48995377595321,-1.9969621368124306,167.4396937209103
0.025692000000000003,0.2710648443648624,32.96617474769673,2.8089108571985997,3.5806633299432318,342.11947363958257,80.25196017715075,298.16286832300983,0.9141216839166175,-25.529285381885735,5.611126367408713,-1.9935723528599274,170.3564294947842
0.026459,0.27169567554395035,32.946550989318965,2.8132781043952186,3.5791363334537616,342.2516605155851,80.25196017715075,298.16286832300983,0.7314825723495848,-25.649285076599536,5.778308403730549,-1.9888499579988084,174.37842301528795
0.027151,0.2721452139168651,32.92877444784536,2.817326083748111,3.57776226661011,342.37350463678865,80.25196017715075,298.16286832300983,0.568789870467366,-25.755611738088728,5.927092066042214,-1.9846005139129597,177.95552497601363
0.0275,0.27232970502616627,32.919766169500065,2.8194100257807344,3.5770692223671743,342.43599509168735,80.25196017715075,298.16286832300983,0.48733980665574783,-25.808632209867113,6.001526765322164,-1.9824572027829528,179.74427031972832
0.027643,0.27239704734449455,32.91607986989926,2.820268942493885,3.5767862347501116,342.46170715653903,80.25681905705873,298.1621896887948,0.45515105533312644,-25.832327612427225,6.03161967448185,-1.981816887968976,180.46986239389403
0.028192000000000002,0.2726122120200669,32.90186634615105,2.8236142407642038,3.5756984538050154,342.56161268454247,80.25681905705873,298.1621896887948,0.32840524876076943,-25.914450257646894,6.147354146700149,-1.9784527412632043,183.24958600590304
0.028959,0.272796867596912,32.88195002713024,2.828389757112104,3.57418303836994,342.70361268353315,80.25681905705873,298.1621896887948,0.1535938042726284,-26.027096035618886,6.306825419882743,-1.9737660625097633,187.07736537803743
0.029651,0.2728492046518081,32.86391451553048,2.8328008274729055,3.5728193927961995,342.8341781555393,80.25681905705873,298.1621896887948,-0.0019025920991502894,-26.126652698223214,6.448517973282538,-1.9695487577431954,190.47591860192077
0.03,0.27283493959030547,32.85477720161107,2.8350663212296237,3.572131604799315,342.9010272635141,80.25681905705873,298.1621896887948,-0.0796622892725999,-26.176197822508346,6.519315364641487,-1.9674216569381868,192.17310033724027
0.030143000000000003,0.2728214567688717,32.85103850350243,2.8359990484484494,3.5718507602702196,342.92851095859305,80.26210869680463,298.16159606576394,-0.11024830822475254,-26.198649654223974,6.5478941691193215,-1.9668084193645459,192.8608212523882
0.030692000000000004,0.2727276385529852,32.836625266833956,2.839626365850799,3.5707712172043427,343.03518328702415,80.26210869680463,298.16159606576394,-0.23108765254149138,-26.275202749495293,6.657805316492047,-1.9634696725272351,195.49398963201153
0.031459,0.2724864540118764,32.816435335422995,2.8447901581827355,3.5692672782400847,343.18649329836194,80.26210869680463,298.16159606576394,-0.3974711811496123,-26.379889975634992,6.808964495361428,-1.958818379198475,199.11263768046595
0.032151,0.2721603469704364,32.79815836268255,2.8495458703479755,3.5679139598315435,343.3253160058233,80.26210869680463,298.16159606576394,-0.5451681644976637,-26.47206958503664,6.942961858411696,-1.954632916201016,202.31763876951163
0.0325,0.27195696527763125,32.78890102317275,2.851983431640206,3.567231380618408,343.3962852299537,80.26210869680463,298.16159606576394,-0.6189111602772076,-26.517811036475692,7.00979511588867,-1.9525218756495957,203.91513368425723
0.032643,0.27186662908266035,32.78511364168741,2.852986060926463,3.566952659829522,343.42544226364464,80.26782591429969,298.16109987747075,-0.6477576053630207,-26.538878885991785,7.036722093280485,-1.951935446184079,204.56155792636503
0.033192,0.27147929890379036,32.770515176566185,2.8568801699541964,3.5658812802734254,343.5384984950884,80.26782591429969,298.16109987747075,-0.7621401083956029,-26.60930893485623,7.140258767513489,-1.9486218641917181,207.034462467522
0.033959,0.2708343963905247,32.75007238070799,2.8624104552264678,3.564388714178626,343.6985709196916,80.26782591429969,298.16109987747075,-0.9192711281523193,-26.70520867341,7.282280187461324,-1.9440056288846352,210.42342767579015
0.034651,0.2701503586223487,32.731573223681806,2.8674906009523102,3.5630456297142614,343.8451429864433,80.26782591429969,298.16109987747075,-1.058371050419347,-26.789209673890408,7.4077837478395,-1.9398517130571267,213.41498424555223
0.035,0.2697684374921117,32.722205812131,2.8700898064784117,3.5623682122682268,343.91997041374805,80.26782591429969,298.16109987747075,-1.1276757156352053,-26.830723852456877,7.470230755930697,-1.9377565841761255,214.90227310576708
0.035142999999999994,0.26960561220652857,32.71837385771209,2.8711580361873845,3.5620915960825323,343.95069270412534,80.27396330998704,298.1607136826957,-1.1546082214731062,-26.85022711753578,7.4953300018311255,-1.9371964926212368,215.50301253963
0.035691999999999995,0.2689418017629368,32.70360622011921,2.875302145912893,3.56102830647676,344.06971100113174,80.27396330998704,298.1607136826957,-1.261839366971238,-26.91383652260126,7.591796926363079,-1.9339078431861003,217.79831839724318
0.036459,0.2679176113772463,32.68293363067529,2.8811748294351363,3.5595470107782496,344.237940629979,80.27396330998704,298.1607136826957,-1.4087015225817667,-26.999928126037315,7.72366317293037,-1.9293263423083284,220.93222132221644
0.037150999999999997,0.2668983602787471,32.6642337837083,2.8865569931287243,3.5582140680520307,344.39169913640484,80.27396330998704,298.1607136826957,-1.5382439580943073,-27.074786229736482,7.839711551919186,-1.9252036824799499,223.6863390967417
0.0375,0.26634963225595715,32.65476741580638,2.88930626256066,3.557541765868307,344.47009399034994,80.27396330998704,298.1607136826957,-1.6026103505686582,-27.111571245329117,7.897271887771813,-1.923124318415128,225.05092780789357
0.037642999999999996,0.2661191618704635,32.650895481852196,2.8904353105385185,3.5572672353936037,344.5022614659853,80.28050821578933,298.16044970480993,-1.627424363474444,-27.12929581420491,7.920336489918048,-1.9225898441856835,225.6008090831217
0.038192,0.2651977894349666,32.635976626824664,2.8948107403797145,3.556211963119664,344.6267728294869,80.28050821578933,298.16044970480993,-1.7266939902413525,-27.185271375718898,8.008922753749767,-1.919325898230602,227.69826249643737
0.038959,0.2638214768358427,32.61510006760019,2.900998987612489,3.5547418366548866,344.80248604235913,80.28050821578933,298.16044970480993,-1.8621219396108284,-27.260385269021835,8.129467440314492,-1.9147788126616325,230.54795876658764
0.039651,0.262492290212253,32.596223601085825,2.9066581894128567,3.5534189446398607,344.96280401164495,80.28050821578933,298.16044970480993,-1.981025463413135,-27.325015242161864,8.234978273082744,-1.9106871216847334,233.03758092861042
0.04,0.2617898119674853,32.5866707245353,2.9095446163506886,3.552751711808256,345.04444237885525,80.28050821578933,298.16044970480993,-2.0398976475828103,-27.35651323820562,8.28709552709945,-1.9086233776107226,234.26555621174197
0.040143,0.26149708684368533,32.58276395459274,2.910729153140508,3.5524792484371486,345.0779212893971,80.2874417618421,298.16031928587194,-2.062367971121685,-27.372220460435443,8.30789696910856,-1.908113506407066,234.75885442329601
0.040692,0.26033920104910435,32.56771398204699,2.9153150885724455,3.55143192197117,345.2074033750567,80.2874417618421,298.16031928587194,-2.152787617655922,-27.419670728294257,8.38771337326286,-1.9048740386208725,236.63621322851768
0.041459,0.25864097220268845,32.546662337377036,2.9217890196789362,3.549972865102163,345.38985039503854,80.2874417618421,298.16031928587194,-2.275522811792725,-27.48254419912914,8.495676923475326,-1.9003610544856362,239.17018462806857
0.042151,0.25702992508690137,32.5276361371292,2.9276974780081475,3.548659934142936,345.55603075645575,80.2874417618421,298.16031928587194,-2.382639068786353,-27.535793940384348,8.589500930495197,-1.8963000499315887,241.3665414898694
0.0425,0.25618818251624803,32.51801063803244,2.9307067245625382,3.547997725444913,345.64055290004404,80.2874417618421,298.16031928587194,-2.4354338166599274,-27.56141979944206,8.635591408439716,-1.8942517834027957,242.44328776795652
0.04264299999999999,0.2558391793939275,32.514074766392724,2.9319408332518084,3.5477273108991674,345.675194791354,80.29473815124743,298.16033228298255,-2.4553267535144943,-27.574858189215238,8.653891603456637,-1.8937651741478025,242.87402668570417
0.043191999999999994,0.2544680969072804,32.49891606106027,2.9367141875744367,3.5466878599824008,345.80906837259136,80.29473815124743,298.16033228298255,-2.535977280794467,-27.612861093901795,8.724018285774804,-1.8905499636000214,244.50825066326425
0.043959,0.25248134516364124,32.477721426036084,2.943440729566503,3.5452397748332416,345.99741945661344,80.29473815124743,298.16033228298255,-2.6447383635607555,-27.66220870372002,8.818118336110224,-1.886070773124975,246.69436612192195
0.044650999999999996,0.2506193947594204,32.45857528106538,2.9495677754873575,3.543936716859558,346.168692803558,80.29473815124743,298.16033228298255,-2.7389194641649586,-27.70292665009189,8.899106721338292,-1.8820401780542728,248.56866232238394
0.045,0.24965432785145503,32.448892510220084,2.9526840470601003,3.543279487875929,346.2557024823769,80.29473815124743,298.16033228298255,-2.785061693366697,-27.722103437059083,8.938594883650428,-1.8800072493932027,249.47974937561355
0.045142999999999996,0.24925561640532168,32.44493386909306,2.953961216571598,3.5430111042530337,346.29134400840854,80.30236424490266,298.1604964396349,-2.8021498745161075,-27.733023263532086,8.95416094458928,-1.8795422162257625,249.8420712393372
0.045691999999999997,0.24769692723667028,32.4296911082029,2.9588966250152353,3.5419794600707752,346.42897275174136,80.30236424490266,298.1604964396349,-2.8721395992897967,-27.76068425793808,9.013705515126187,-1.8763510470098341,251.21077914176294
0.046459,0.2454581860620616,32.40838874470958,2.9658395582054937,3.540542250776774,346.6223192478995,80.30236424490266,298.1604964396349,-2.965707196941436,-27.79528264340032,9.092721707356928,-1.8719053494188067,253.01842129381043
0.047151,0.24337907210059398,32.38915525055317,2.97215173433128,3.5392489795276774,346.7978462219106,80.30236424490266,298.1604964396349,-3.0458856293726964,-27.822397693186826,9.159806073151458,-1.867904893186961,254.54384149512333
0.0475,0.2423080033115483,32.379431953326794,2.9753578508701612,3.538596686751635,346.88691242930827,80.30236424490266,298.1604964396349,-3.084849936644789,-27.834598194184192,9.192166069779452,-1.8658871658905976,255.2760674331487
0.047643,0.2418667126865357,32.37545743998525,2.9766710092763615,3.538330316570716,346.92337616802797,80.3102795576538,298.1608167803979,-3.0989295089803894,-27.842768692427253,9.204787502696403,-1.865441679924559,255.56466476904345
0.048192,0.24014812831228102,32.36015744372769,2.981740980300816,3.537306411928777,347.06407035318233,80.3102795576538,298.1608167803979,-3.15746139851949,-27.859287954992695,9.252952240543976,-1.8622743417900562,256.6478226630804
0.048959,0.23769679660895582,32.33878550902376,2.9888612121784437,3.5358799848822295,347.2614314689602,80.3102795576538,298.1608167803979,-3.2347745529883327,-27.878072272930286,9.315822657903762,-1.8578618441847505,258.050312396648
0.049651,0.23543672937124596,32.31949975869996,2.9953225839269795,3.534596416127122,347.4403104797777,80.3102795576538,298.1608167803979,-3.3000523765734955,-27.890682989544995,9.36810420093041,-1.8538912632343496,259.20426540055473
0.05,0.23427818240692228,32.30975389529019,2.9986001607790103,3.5339490170757077,347.53097193786283,80.3102795576538,298.1608167803979,-3.331408748476346,-27.895475427916676,9.39290558333856,-1.8518886043735563,259.74680733770657
0.05014299999999999,0.23380192258009544,32.30577089398773,2.999941753802992,3.5336846433194395,347.56806834355507,80.31843674868294,298.1612950902465,-3.3423180647526602,-27.900703824642278,9.402413060240157,-1.8514603190120205,259.95739587889375
0.050691999999999994,0.23195294823660298,32.29044229994475,3.00511699627669,3.5326684128052297,347.71109300823616,80.31843674868294,298.1612950902465,-3.388762457579187,-27.905448987703384,9.438567636134525,-1.8483166079392028,260.739148816505
0.051459,0.22933076575676875,32.26904132505183,3.012373085359177,3.5312526768797587,347.91142887150244,80.31843674868294,298.1612950902465,-3.449020945244525,-27.907615244504075,9.484491124709134,-1.843937026099397,261.71632417748884
0.052150999999999996,0.22692788555937957,32.24974037122264,3.0189457808065394,3.5299787286202013,348.09270957595686,80.31843674868294,298.1612950902465,-3.4987622433826586,-27.90508231898645,9.52133309125896,-1.8399960646799476,262.48277494585244
0.0525,0.22570128803087183,32.239990820662904,3.0222755257291642,3.529336181936063,348.18448215763567,80.31843674868294,298.1612950902465,-3.5222226049934906,-27.902176908813477,9.538287362314342,-1.838008345262468,262.82836380246715
0.052642999999999995,0.22519802367374808,32.23600707695135,3.0236376427699896,3.5290737880849803,348.2220127114151,80.32678265039274,298.16192954635915,-3.5298609858750294,-27.90432785803145,9.544571649425787,-1.8375946469812428,262.958160880803
0.053191999999999996,0.2232494478249599,32.22067983131329,3.028887576070745,3.528065168199369,348.3666004096511,80.32678265039274,298.16192954635915,-3.563828067777821,-27.896906490033242,9.568325603292813,-1.8344743656481726,263.4286632737271
0.053959,0.22049971648757302,32.19929194476889,3.0362365099859745,3.5266600349335744,348.56883154631504,80.32678265039274,298.16192954635915,-3.606591764860122,-27.882010915664573,9.596861139543295,-1.8301274246823223,263.9693909095971
0.054651,0.2179933269333521,32.18001403518204,3.0428814860750353,3.5253956275684954,348.75153404505676,80.32678265039274,298.16192954635915,-3.6405096462431517,-27.864044175663885,9.617975828669083,-1.8262158354355364,264.34106158030255
0.055,0.21671860039841406,32.170280186487844,3.0462436089220937,3.524757893103195,348.8439210440768,80.32678265039274,298.16192954635915,-3.6559705985462116,-27.853335863069187,9.626979180997818,-1.824242930701138,264.48706407265087
0.055143,0.21619647914660103,32.166303635795394,3.04761815470904,3.5244974631589505,348.8816825581314,80.33525982239904,298.16271456642795,-3.660315224135501,-27.852349337832777,9.630008277107546,-1.823841014455294,264.53522352805186
0.055692,0.21417969010055204,32.15100831116315,3.052911591814965,3.523496392405654,349.02705049467033,80.33525982239904,298.16271456642795,-3.681719548337611,-27.832673467638347,9.641275539252254,-1.820743972550097,264.69227408782876
0.056459,0.21134626241356083,32.129676229094244,3.0603097984714904,3.5221017761276068,349.2300832080908,80.33525982239904,298.16271456642795,-3.706993535082396,-27.80071762560039,9.65242733562232,-1.8164294073302456,264.79660823927276
0.057151,0.2087758641318098,32.110459841808876,3.0669878069051806,3.5208468325652915,349.41322230406206,80.33525982239904,298.16271456642795,-3.7252210443950347,-27.767446951265285,9.65794701111914,-1.8125469516812827,264.7767796977006
0.0575,0.20747291784984123,32.10076108848189,3.070362525687072,3.5202138714357782,349.505727150253,80.33525982239904,298.16271456642795,-3.73279729484372,-27.749048847592892,9.659113758314266,-1.8105887412990402,264.72604873817147
0.05764299999999999,0.20694006020370478,32.096799646138145,3.0717414303482826,3.519955389930515,349.54351704722956,80.34380854734734,298.16364092098434,-3.733915978099902,-27.744954185094205,9.658945981995027,-1.8101957063948322,264.6939951765425
0.058191999999999994,0.20488622070420076,32.08156661659283,3.0770474031281463,3.5189618088521386,349.6888878242237,80.34380854734734,298.16364092098434,-3.743024249960922,-27.71328808826259,9.657992658192729,-1.8071217207344905,264.54425449719656
0.058959,0.2020123064271256,32.06033245004431,3.0844519438883,3.5175776267295817,349.8916442052542,80.34380854734734,298.16364092098434,-3.7513173154543247,-27.664777382598317,9.652268668465931,-1.802839276061737,264.2249313223285
0.059650999999999996,0.19941648551946822,32.041215182475945,3.0911246425359056,3.516332072432839,350.07425737244785,80.34380854734734,298.16364092098434,-3.7544512008040725,-27.616796475981495,9.6427893267884,-1.798985724368079,263.82856527965396
0.06,0.1981046441992336,32.03157035055387,3.0944927555973147,3.5157038470442274,350.1663980361676,80.34380854734734,298.16364092098434,-3.7544941844269513,-27.591058479898468,9.636470524761672,-1.7970420925114712,263.5899192268052
0.060142999999999995,0.19756890797401247,32.027631676157064,3.095868210230123,3.515447299034338,350.20402028084135,80.35236911525168,298.16469612816013,-3.752551830644069,-27.58398228539701,9.633261330285395,-1.796655051503661,263.481525203514
0.060691999999999996,0.19550804040960118,32.01249020215065,3.101156884312951,3.5144611501883705,350.3486449400253,80.35236911525168,298.16469612816013,-3.750005551892429,-27.54096512711516,9.620728345693088,-1.7936039459359632,263.0411025549044
0.061459,0.19263491248315268,31.991394162571677,3.108526748172603,3.513087322195299,350.5500954778794,80.35236911525168,298.16469612816013,-3.742350917831288,-27.476929524369606,9.599160988316031,-1.7893533764039335,262.3240854086608
0.062151,0.19005016385454984,31.97241155442464,3.115157877837106,3.511851085151412,350.7312725289116,80.35236911525168,298.16469612816013,-3.7314589051054785,-27.415303182156315,9.575749632533498,-1.7855285078326015,261.57802872063513
0.0625,0.18874757228593209,31.962838306912,3.11850135927483,3.5112275591818336,350.8225965376891,80.35236911525168,298.16469612816013,-3.724556197364566,-27.38281139168972,9.56253249217103,-1.7835993431175945,261.16624718861385
0.062643,0.18821630956533655,31.958929560988505,3.119866059064741,3.510972930225782,350.8598677697682,80.36088418820493,298.16586511148955,-3.7198132631595833,-27.37297748250153,9.55653329493972,-1.7832155337638864,260.98780926978714
0.063192,0.18617636309851787,31.943906855342686,3.125109666989522,3.509994158099381,351.00304933744576,80.36088418820493,298.16586511148955,-3.706620003866541,-27.319614585336808,9.533427665028423,-1.7801871388491906,260.28205913559606
