Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.5446510000000001,0.0075776580228497925,24.569227394525207,5.079433104232103,2.9674805702018925,397.88667777714267,82.06634742961666,301.34981063944565,-7.981955716660031e-05,-2.2550169010865453,0.5565143121770005,-0.17000003866067634,0.06328770046185837
0.545,0.00757763858754218,24.568439929728328,5.079627435856484,2.9674212045801296,397.88669964310304,82.06634742961666,301.34981063944565,-5.8242745860344565e-05,-2.2525407607312915,0.5558870404962857,-0.16981498875365553,0.06260674066656523
0.545143,0.007576884525019299,24.568120011751475,5.07970694768664,2.9673971427656234,397.88671000522334,82.03565552142649,301.32427049667103,-0.004569889435806747,-2.2397325320692705,0.5561247869809651,-0.16850924080026025,0.05317921520963964
0.5456920000000001,0.007575404838316926,24.56689170263488,5.080011163186679,2.9673046519142305,397.8867111460914,82.03565552142649,301.32427049667103,-0.0013659253617781565,-2.232704899381535,0.5519772838953183,-0.16822097386036539,-0.0340560459762915
0.546459,0.007574911174630033,24.565182108573,5.08043339917774,2.967175802583509,397.8866700116787,82.03565552142649,301.32427049667103,-0.00025804959220444227,-2.226270257403821,0.5495549606068254,-0.16781938817145495,-0.06404330795870934
0.547151,0.007574822018718626,24.56364411351893,5.080812986234403,2.9670598596313873,397.8866233546012,82.03565552142649,301.32427049667103,-2.1166875085278502e-05,-2.221240171678723,0.5481352938964955,-0.16745802789087497,-0.07029327157246257
0.5475,0.007574822953236894,24.562868443707057,5.081004391952444,2.9670013816995984,397.88659858562113,82.03565552142649,301.32427049667103,4.493248674794077e-08,-2.218801420957196,0.5475175235193144,-0.16727576927616622,-0.07076485356422044
0.5476430000000001,0.007574091037641852,24.56255331159773,5.081082706126842,2.966977679022689,397.88658990671445,82.00553265786407,301.2985397712529,-0.004427968226622966,-2.206229477539393,0.547750580512337,-0.16599414004633342,-0.07979905635294457
0.5481920000000001,0.007572670178930322,24.561343372333763,5.08138234431995,2.9668865686421415,397.88651860095763,82.00553265786407,301.2985397712529,-0.0012835049322583588,-2.199318907687458,0.5436767823780819,-0.16571021271833322,-0.1651097534593719
0.5489590000000001,0.007572229387010801,24.559659339845577,5.081798232841608,2.9667596424162155,397.88637741035416,82.00553265786407,301.2985397712529,-0.00019634477161549713,-2.1929851698164473,0.5412949622333729,-0.1653146724520806,-0.19410681187734985
0.5496510000000001,0.007572181194644116,24.558144338891434,5.082172114955494,2.966645429904426,397.88624097757963,82.00553265786407,301.2985397712529,3.598113496549874e-05,-2.188031795801934,0.5398976574756974,-0.16495875194004186,-0.19984904183100421
0.55,0.007572201927555142,24.557380265546872,5.082360644184396,2.9665878247394106,397.88617098026316,82.00553265786407,301.2985397712529,5.6715428446234194e-05,-2.1856299147230507,0.5392893448346113,-0.16477923693326033,-0.20011416910082458
0.550143,0.007571490234644657,24.55706984185199,5.08243778126498,2.9665644755059692,397.88614382538293,81.97590941384344,301.27297941887673,-0.004297945275979505,-2.173267260400737,0.5395187947813165,-0.16351891609151822,-0.20886344253597633
0.5506920000000001,0.0075701239604208485,24.55587797788086,5.082732918033914,2.9664747237092772,397.88600215828546,81.97590941384344,301.27297941887673,-0.0012058487869999665,-2.1664656918703376,0.5355113387418309,-0.1632392584480308,-0.2924524240374843
0.551459,0.007569733633296016,24.55421910013955,5.0831425612889,2.9663496900988746,397.88576371887297,81.97590941384344,301.27297941887673,-0.0001369027372087611,-2.160229064513884,0.5331672014021186,-0.16284966619326943,-0.32053924552056223
0.5521510000000001,0.007569725044598254,24.552726728035662,5.083510829614334,2.966237180593712,397.88554001247456,81.97590941384344,301.27297941887673,9.140885112125804e-05,-2.1553506971130925,0.5317914292173139,-0.16249909780084398,-0.3257991425807698
0.5525,0.007569764994287456,24.55197406704984,5.083696528223327,2.966180434359347,397.8854260451759,81.97590941384344,301.27297941887673,0.00011171888376893678,-2.152985046066304,0.5311923763679149,-0.16232228219643086,-0.32586461931697175
0.5526430000000001,0.007569073078814482,24.551668277056393,5.083772506981863,2.966157432970315,397.8853809281265,81.9467772892103,301.24758953462884,-0.004170843040208128,-2.1408280717179804,0.5314182729856666,-0.16108290313589327,-0.3343351941555611
0.5531920000000001,0.007567760075955854,24.550494201595775,5.084063214082908,2.9660690182359137,397.88517086313885,81.9467772892103,301.24758953462884,-0.0011302009618529428,-2.1341336805238846,0.5274760216996234,-0.1608074464519781,-0.41623541295353766
0.5539590000000001,0.007567418843662926,24.548860079563298,5.084466711570859,2.9659458472607785,397.8848378956892,81.9467772892103,301.24758953462884,-7.9121461942943e-05,-2.1279925462439224,0.5251689062455716,-0.16042370647249007,-0.4434329578995312
0.5546510000000001,0.007567448741237851,24.547389977377176,5.084829455520676,2.9658350137865104,397.8845293586904,81.9467772892103,301.24758953462884,0.0001452572257917904,-2.1231879614238465,0.5238143032610493,-0.16007840405773288,-0.4482231211817407
0.555,0.007567507359100276,24.54664854773815,5.085012368589997,2.9657791128776383,397.88437265243266,81.9467772892103,301.24758953462884,0.0001651546353493622,-2.1208579524951157,0.5232243563620765,-0.15990424441013387,-0.4480945035418761
