Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.10145900000000001,0.06328073688013927,29.897835495422694,3.722573440860028,3.365005656321062,367.5184511303624,99.99997968036736,298.4465362758306,-1.0445549205042193,-30.55280499664499,8.32609208503766,-2.224631318754334,227.9083938383227
0.102151,0.06256509722369354,29.876734925459257,3.728319322135411,3.363468833423271,367.67571020853865,99.99997968036736,298.4465362758306,-1.024996386473848,-30.464763926442288,8.289634611524217,-2.2194684102673587,226.8474604597757
0.10250000000000001,0.06220865343656048,29.86609827149973,3.7312125389348463,3.36269380686448,367.7548780212679,99.99997968036736,298.4465362758306,-1.0153506003457715,-30.42058209557985,8.271466615756001,-2.216864732768952,226.318052313729
0.102643,0.062063968284273345,29.861756724210803,3.7323928533617594,3.362377404809949,367.78717072903106,99.99955383732812,298.50691059194304,-1.0115324427822494,-30.402408055871568,8.264105961124875,-2.215782440699946,226.09444338856977
0.10319199999999999,0.0615123637502188,29.845074218500432,3.736924963554749,3.3611612937947615,367.9111488895874,99.99955383732812,298.50691059194304,-0.9967474155979436,-30.333431863234082,8.23594857250875,-2.211696960756009,225.27280302875408
0.103959,0.06075571811743504,29.821849147050056,3.743225979904077,3.3594673958635717,368.0834689341652,99.99955383732812,298.50691059194304,-0.9767040679457347,-30.2379066706654,8.197279116646591,-2.2060063733519604,224.1425921440893
0.104651,0.06008629156663488,29.80096545583082,3.7488835341501945,3.3579434394734045,368.23814357099866,99.99955383732812,298.50691059194304,-0.9591926916924646,-30.152486220443603,8.163010310025115,-2.200886698264978,223.1392545945905
0.105,0.05975266516332701,29.79043768665808,3.7517326953361,3.3571749015487957,368.31602065960425,99.99955383732812,298.50691059194304,-0.9505408557946147,-30.109587539224854,8.145907628131932,-2.1983048235529377,222.63790672817132
0.105143,0.059617227297368396,29.78614045082531,3.752895109945443,3.3568611429871913,368.34778875547073,99.99997572429544,298.56565685200155,-0.9469606053899896,-30.09227973610169,8.138939928961667,-2.1972699013318997,222.4254038405935
0.105692,0.059100673650960195,29.76962776735607,3.757358912699937,3.3556551924041895,368.4697632556525,99.99997572429544,298.56565685200155,-0.9336991616839033,-30.025279795119467,8.112417825471464,-2.193218548108489,221.64686583242937
0.106459,0.05839159472087802,29.746637983150055,3.7635660399080186,3.3539754467522807,368.6393249167136,99.99997572429544,298.56565685200155,-0.9156784255547981,-29.93240772725934,8.075926568304844,-2.1875754951863455,220.57413766066614
0.107151,0.05776377243739843,29.725964783623382,3.7691403147600155,3.3524642228099735,368.791548722966,99.99997572429544,298.56565685200155,-0.899894888253544,-29.849282372761447,8.043525578480764,-2.182498585670934,219.620159737258
0.1075,0.057450717217940483,29.71554275633744,3.771947887804533,3.351702105917203,368.8682004672427,99.99997572429544,298.56565685200155,-0.8920835601720587,-29.807510269550214,8.027333995873219,-2.1799382778327336,219.1429128442511
0.107643,0.057323573387548406,29.711288669756,3.773093407409144,3.3513909750954487,368.89947037244207,99.99941577000034,298.6244198173055,-0.8890266887676052,-29.79025268226636,8.020772916656703,-2.1788676837713217,218.94042477595173
0.108192,0.05683850469582535,29.694941439393705,3.7774926668582514,3.350195124391175,369.0195402499702,99.99941577000034,298.6244198173055,-0.8769990729334518,-29.72493675099699,7.995595729150991,-2.1748502698232004,218.19752701293186
0.108959,0.056172268564778416,29.67218109957038,3.783610904945918,3.3485294466601365,369.18647523831913,99.99941577000034,298.6244198173055,-0.8606309466987218,-29.634344342393707,7.960911814308669,-2.1692544902448314,217.17275080117454
0.109651,0.05558202224937155,29.651713356545557,3.7891061771663597,3.347030879255994,369.336361022155,99.99941577000034,298.6244198173055,-0.8462722841160266,-29.553208002423048,7.930074907898069,-2.1642201113126696,216.26032656306182
0.11,0.0552875804798465,29.641394605562947,3.791874245121763,3.3462751451082093,369.4118424192338,99.99941577000034,298.6244198173055,-0.8391584016819132,-29.5124178429177,7.91465097446338,-2.1616812518249997,215.80349391076777
0.110143,0.05516800308766011,29.637182553537397,3.7930036928403963,3.3459666128429224,369.44263611686563,99.99997060213464,298.6816211301221,-0.8361716140869181,-29.496015310331742,7.908353680637477,-2.160669836834461,215.60897109962173
0.110692,0.054711666681293715,29.62099653585975,3.7973415287754735,3.3447807498554605,369.5608847426072,99.99997060213464,298.6816211301221,-0.8252420986477946,-29.432242424271255,7.8843843893360965,-2.156685967341378,214.89819873940945
0.111459,0.054084554064100114,29.59845984909009,3.8033751083311587,3.343128983833604,369.72530624576547,99.99997060213464,298.6816211301221,-0.8103411475500801,-29.343736946347654,7.851320582217618,-2.1511369112246403,213.91656927300525
0.112151,0.05352864963433046,29.578192464538535,3.808795071954967,3.3416429324444517,369.87295297116736,99.99997060213464,298.6816211301221,-0.7972449594679699,-29.264420659357867,7.8218837399110654,-2.146144568216222,213.04148735329895
0.1125,0.05325122975930637,29.567974458386193,3.8115254583133527,3.340893510181124,369.94731292020145,99.99997060213464,298.6816211301221,-0.7907484168374176,-29.22452902907192,7.807146533355637,-2.143626907640021,212.60299055022114
0.11264300000000001,0.053138530170459455,29.56380351188505,3.8126395821018026,3.3405875583487687,369.97765028108466,99.99996704033197,298.73847599817185,-0.7881155783616751,-29.20826050466353,7.801148915415702,-2.1425989112695034,212.4160701676262
0.113192,0.05270834023011563,29.547775197051966,3.816918808356088,3.339411613416059,370.0941524636001,99.99996704033197,298.73847599817185,-0.7781025165286828,-29.14584603248533,7.7782051370570136,-2.138648361226723,211.7327307412869
0.113959,0.05211690072899612,29.52545742577758,3.822871497400875,3.337773662064154,370.25616079535246,99.99996704033197,298.73847599817185,-0.7644365238703578,-29.059191111069513,7.746528195054928,-2.1331457151390145,210.78824705865424
0.114651,0.05159237218827356,29.505386275568053,3.8282194042091446,3.3363000393780493,370.40165516355563,99.99996704033197,298.73847599817185,-0.752412113833698,-28.98150043986537,7.718299797321932,-2.12819512603939,209.94557740443778
0.115,0.0513305245492316,29.49526698049567,3.830913702761133,3.335556884964412,370.47493620504343,99.99996704033197,298.73847599817185,-0.7464425857000858,-28.94241512688823,7.704158526795543,-2.1256985221433022,209.52308054525272
0.11514300000000001,0.051224134843775235,29.491136285460396,3.8320131411476996,3.3352534919929586,370.5048343457663,99.99996200239416,298.7946032233521,-0.7440226775872817,-28.926472679635513,7.698401759633148,-2.1246790559261504,209.34267783545707
0.115692,0.05081794534752862,29.475262427658325,3.8362361751307374,3.3340873822015475,370.619654930239,99.99996200239416,298.7946032233521,-0.7348136216602512,-28.865300479219965,7.676370134871828,-2.1207615468108463,208.68385638875054
0.11645900000000001,0.05025928368097291,29.453159144718565,3.8421112469568564,3.332463130031002,370.77933800644075,99.99996200239416,298.7946032233521,-0.7222336383576352,-28.780342019340605,7.645929839089044,-2.1153049228029444,207.772655152572
0.117151,0.04976361508606216,29.433280334715302,3.8473899529794084,3.3310018321458084,370.9227568356317,99.99996200239416,298.7946032233521,-0.7111541233807568,-28.704145451312833,7.6187818605252575,-2.11039573858411,206.95910465209346
0.11750000000000001,0.049516101436142,29.423257817447368,3.850049573479047,3.33026489318355,370.9949969263089,99.99996200239416,298.7946032233521,-0.7056500260025511,-28.665802537163028,7.605174366159511,-2.1079200153517568,206.55100864596363
0.117643,0.04941552161442684,29.419166590778197,3.851134896321943,3.3299640377300386,371.0244711967196,99.99994790629982,298.85001160954084,-0.7034197739415318,-28.650157418914347,7.599633824723518,-2.106908666614335,206.37648591626416
0.11819199999999999,0.04903144103831175,29.403444210369614,3.855303898063599,3.3288076810468863,371.1376684058801,99.99994790629982,298.85001160954084,-0.6949218169497063,-28.590130929667286,7.578420545010633,-2.1030239229793026,205.73976878906274
0.118959,0.048502999879264645,29.38155134282302,3.8611042839952954,3.3271970137953066,371.2951053419114,99.99994790629982,298.85001160954084,-0.6833043605412541,-28.506740359794534,7.549092157193067,-2.0976129373855943,204.85864003439684
0.119651,0.04803396394146347,29.361861282176346,3.8663163529969,3.32574793791196,371.43651792740627,99.99994790629982,298.85001160954084,-0.6730641502998601,-28.431927726109336,7.522917877668549,-2.09274481287304,204.07146190969868
0.12,0.04779968639122833,29.351933757173,3.868942563020141,3.325017162559012,371.50775136383237,99.99994790629982,298.85001160954084,-0.667974094287996,-28.39427351243325,7.509792200307913,-2.090289796231235,203.6764292513666
0.120143,0.047704473164313005,29.347881274332067,3.870014283010068,3.3247188234200444,371.5368156431813,99.99993078179386,298.90471407004304,-0.6659117252591865,-28.378906616211193,7.504446769458688,-2.089286765966846,203.50724718358325
0.120692,0.04734082272305856,29.332307611533736,3.8741311980456556,3.3235721383485526,371.64844218162676,99.99993078179386,298.90471407004304,-0.6580475733084719,-28.319944913233495,7.483973644903325,-2.0854345140700747,202.89062136074585
0.121459,0.04684032790334781,29.310621379510078,3.8798595438022927,3.3219749425008387,371.8037047442994,99.99993078179386,298.90471407004304,-0.6472894607300947,-28.238013992743536,7.4556527339695124,-2.0800687856003868,202.03687602302398
0.122151,0.04639593985481243,29.291116728810223,3.88500729482597,3.320537986492685,371.9431740837447,99.99993078179386,298.90471407004304,-0.6377999121530761,-28.164492100171717,7.430362387603599,-2.075241377757028,201.27375837846884
0.1225,0.046173918682776066,29.281282533197903,3.8876012426707898,3.319813323246114,372.01343209261466,99.99993078179386,298.90471407004304,-0.6330806189168403,-28.12748101371322,7.417674682419399,-2.072806894710614,200.8906596939048
0.122643,0.04608367686515465,29.277268117654366,3.888659824418806,3.3195174792110245,372.042099023853,99.99993944710937,298.9587688445343,-0.6311633323332404,-28.112385746754054,7.412505561057096,-2.0718134048294456,200.72634667766522
0.123192,0.04573895831276199,29.261840592853773,3.892726417835304,3.3183803842268147,372.1522029560154,99.99993944710937,298.9587688445343,-0.6238686579806104,-28.054420864470742,7.392707366460768,-2.067993370391644,200.12813194556514
0.123959,0.04526437626169248,29.240357456572372,3.898385128664107,3.3167965462295754,372.3053567279467,99.99993944710937,298.9587688445343,-0.6138834414660579,-27.973858078128934,7.365306234181966,-2.062672517008793,199.29951041619626
0.124651,0.04484285775965307,29.221035082383057,3.9034706744392387,3.315371607935916,372.4429405126784,99.99993944710937,298.9587688445343,-0.6050698003015058,-27.901547613363903,7.340823941717851,-2.057885482126826,198.55849770171469
0.125,0.04463221396730393,29.211292653785367,3.90603340773636,3.3146530052757615,372.5122517313495,99.99993944710937,298.9587688445343,-0.6006846183273814,-27.865140703464004,7.32853698985309,-2.055471359342884,198.18637362784287
0.125143,0.04454658666229637,29.207315673998774,3.9070792759109993,3.314359635639115,372.5405329275379,99.9999227409681,299.011993251942,-0.5989072269338812,-27.850280512184476,7.323531250680966,-2.054485045132841,198.02659166244203
0.125692,0.044219446846262805,29.192031878431187,3.9110971613466954,3.3132320511594244,372.6491584122491,99.9999227409681,299.011993251942,-0.5921242226337797,-27.793251101911974,7.304349304677126,-2.050696961187081,197.4452748420145
0.126459,0.04376894048815408,29.170748530469414,3.9166884371502144,3.311661460162984,372.80026367907567,99.9999227409681,299.011993251942,-0.5828347057196256,-27.713974320855055,7.2777895374573305,-2.0454206110367106,196.63975478167688
0.12715100000000001,0.043368684308114934,29.151605502728113,3.9217137113284575,3.3102484398548655,372.93601497962527,99.9999227409681,299.011993251942,-0.5746305735207968,-27.642804447881097,7.2540478054215,-2.040673614567154,195.91910595166655
0.1275,0.04316862315225282,29.141953379287106,3.9242461894401535,3.309535847487249,373.0044057673557,99.9999227409681,299.011993251942,-0.57054704281401,-27.606967016653705,7.242128594653177,-2.0382796833307313,195.5571047869547
0.127643,0.04308728933362967,29.138013240481428,3.925279732618901,3.309244931611009,373.0323119172689,99.99989711680514,299.06417393102475,-0.568893404162397,-27.592334646631592,7.237272288456814,-2.0373012148613965,195.40154009530426
0.128192,0.04277650986415834,29.12287090358205,3.9292503881012,3.3081267783122086,373.13949964066694,99.99989711680514,299.06417393102475,-0.5625735281141702,-27.53618863355169,7.218657177427639,-2.0335448150529674,194.8358461307455
0.128959,0.0423484221154507,29.10178422130016,3.9347762476076764,3.306569323828074,373.2886120492204,99.99989711680514,299.06417393102475,-0.5539143780779521,-27.458127603978777,7.192872228205522,-2.0283125971342604,194.05171000641823
0.12965100000000002,0.04196797590061405,29.082817769125313,3.9397430279086345,3.3051681221017186,373.42257994420453,99.99989711680514,299.06417393102475,-0.5462631357436145,-27.388037276321718,7.169813344985994,-2.0236053052968193,193.3499351989746
0.13,0.04177777837249681,29.073254566893826,3.9422461339256856,3.3044614898968354,373.49007470786523,99.99989711680514,299.06417393102475,-0.5424534459136183,-27.35273928063067,7.1582335139651,-2.0212313972808906,192.99732464609045
0.130143,0.04170042937425889,29.069350743246808,3.943267714360617,3.3041730114095587,373.51761577285606,99.99922015302563,299.1146683522544,-0.5410318394958245,-27.338061814186236,7.153540854971123,-2.020232036041362,192.8460075706833
0.130692,0.041404847784709216,29.054347867850627,3.947192508328626,3.3030642263636176,373.6234034060199,99.99922015302563,299.1146683522544,-0.5351040943888677,-27.282725526211767,7.135420921570799,-2.0165071187184673,192.29408178579774
0.131459,0.040997616804129326,29.03345512665332,3.952654800303726,3.3015198207315892,373.7705739515587,99.99922015302563,299.1146683522544,-0.5269881574923795,-27.205789368341023,7.110322717159336,-2.011318752124439,191.52905069578998
0.13215100000000002,0.040635625757006404,29.014662849029325,3.9575646996925538,3.3001303587124604,373.902803025187,99.99922015302563,299.1146683522544,-0.5198206174432539,-27.136706045798817,7.0878766678743865,-2.006650912164385,190.84433878137858
0.1325,0.040454624965728256,29.005187373461496,3.9600392307114602,3.2994296468903244,373.9694238289582,99.99922015302563,299.1146683522544,-0.5162525612428491,-27.101913587511536,7.076603592106171,-2.004296899892858,190.5002750601976
0.132643,0.040380870379331454,29.00131963118301,3.961049200163527,3.299143617599496,373.9966090593238,99.99348214113553,299.16384562398036,-0.5158681862139917,-27.085390214487486,7.072236713425108,-2.003080178457295,190.3543178482827
0.133192,0.04009907567704718,28.98645540792575,3.964929395150429,3.298044246163265,374.101029833348,99.99348214113553,299.16384562398036,-0.510082740608556,-27.030616836374595,7.054362870498672,-1.99938697101138,189.8096929575022
0.133959,0.03971093283559007,28.965755676268724,3.9703296816618274,3.2965129524912817,374.2462997038589,99.99348214113553,299.16384562398036,-0.5022397447980295,-26.954539476290286,7.0296821747882134,-1.9942427722402767,189.05678012551502
0.13465100000000002,0.03936595741940543,28.947136885853006,3.975183954061786,3.295135286887412,374.37682308509113,99.99348214113553,299.16384562398036,-0.49537090199655687,-26.886281927727197,7.007664885658719,-1.9896146686726288,188.3843580094351
0.135,0.039193470852468444,28.937748833443813,3.9776304990701163,3.2944405240214523,374.442585512291,99.99348214113553,299.16384562398036,-0.4919672507827107,-26.851919680296223,6.996621805866499,-1.987280695544764,188.04685210127
0.135143,0.03912096626268497,28.93392134822642,3.978629593034767,3.2941574354789602,374.46942667093606,99.90713977783025,299.2114625670217,-0.5065773961126795,-26.802932816243484,6.9955385777779036,-1.9824861076418268,187.93082685536135
0.135692,0.03884528407114053,28.919213157741368,3.982466680773769,3.2930693665533197,374.57249104579205,99.90713977783025,299.2114625670217,-0.4972835779980198,-26.745171544577325,6.9742847971647555,-1.978832139181054,187.29922313007935
0.136459,0.03846838263549604,28.89873347315117,3.987804200418613,3.2915538147708707,374.71580091740776,99.90713977783025,299.2114625670217,-0.485959024357165,-26.66633754012002,6.946301425267815,-1.973742591742253,186.46174493303093
0.13715100000000002,0.03813544050609207,28.880314557725242,3.9926000871951404,3.2901903105806527,374.8445112739333,99.90713977783025,299.2114625670217,-0.47699180171407346,-26.596633746060764,6.922346678766199,-1.9691636526789438,185.74016618532977
0.1375,0.03796951626202485,28.871027791501323,3.9950166955590896,3.289502688960629,374.9093466420114,99.90713977783025,299.2114625670217,-0.472810606005794,-26.56182280976834,6.910607203802436,-1.9668544720256782,185.38518145965682
0.13764300000000002,0.03789583256736214,28.867249867890795,3.9960044477106607,3.289223425767867,374.9358179838044,99.67722982462753,299.2578673349304,-0.5136431204009501,-26.454664034558284,6.914920979454708,-1.9556973869085037,185.30999980821795
0.138192,0.0376185189824647,28.852735055880483,3.999795045670179,3.2881500586648995,375.03738555700653,99.67722982462753,299.2578673349304,-0.4965223837293479,-26.389774963592775,6.886012796880609,-1.9520961251515134,184.4801786377542
0.138959,0.03724538869518446,28.832530727659357,4.005061777048636,3.286654981732234,375.17845360131577,99.67722982462753,299.2578673349304,-0.47740804212403737,-26.30412482587725,6.8504798987396125,-1.9470799816844,183.4477116196927
0.13965100000000003,0.03692010661970583,28.814363770320604,4.009789720114844,3.2853098952067197,375.30503637638105,99.67722982462753,299.2578673349304,-0.4636889983730268,-26.230545047966764,6.821989455146862,-1.9425670721208557,182.60952253538287
0.14,0.03675915379595637,28.8052051616185,4.0121709593163555,3.284631560605029,375.36877010759713,99.67722982462753,299.2578673349304,-0.45771577644575534,-26.194383725502693,6.80856693428012,-1.940291186775797,182.21148639793142
0.14014300000000002,0.03668503087753235,28.801485179065025,4.013144744612597,3.2843566987102357,375.39479437167887,99.35067463461789,299.30311522093,-0.5156379455257554,-26.04782619054121,6.816031127691166,-1.9248754317755485,182.1509765081171
0.140692,0.03640864330578255,28.787195660259055,4.016879051092126,3.283300246682853,375.49457562084666,99.35067463461789,299.30311522093,-0.49150887216840006,-25.97674339753998,6.78031562498884,-1.9213355839369868,181.14495741985706
0.141459,0.036042149233736075,28.76731042926857,4.0220620425135065,3.2818287262321526,375.63301671825536,99.35067463461789,299.30311522093,-0.46560832552125586,-25.885441529392818,6.738276467889391,-1.9164049686778002,179.94472374952596
0.14215100000000003,0.035726505498317115,28.74943416778574,4.026710992711958,3.280504828674149,375.7571410957648,99.35067463461789,299.30311522093,-0.4478900174894891,-25.808882958702874,6.706038574377731,-1.9119689926110168,179.01057690565827
0.14250000000000002,0.03557133823311092,28.74042306316194,4.029051475502168,3.2798371782525333,375.8196111727157,99.35067463461789,299.30311522093,-0.44045117125151384,-25.771770573198843,6.691277403758474,-1.9097319001159354,178.57854112419187
0.142643,0.03550012271627453,28.73676258639278,4.030008387023819,3.279566583318148,375.84511484387696,99.0385922355313,299.347319396394,-0.4950639371210493,-25.630897654739822,6.697651583066491,-1.8949942055863391,178.49972637337274
0.14319199999999999,0.03523539963890497,28.72270225202338,4.033677353188169,3.278526530151241,375.9428825514909,99.0385922355313,299.347319396394,-0.4697182487405581,-25.559385270198103,6.660913673426012,-1.891513691564038,177.46821365305698
0.14395899999999998,0.03488599881557811,28.703137042099062,4.038768500057202,3.2770778474733087,376.07849746680307,99.0385922355313,299.347319396394,-0.44294958601343487,-25.46831134389995,6.618276866523772,-1.8866657082735296,176.25417000900146
0.14465099999999997,0.03458613695163876,28.685549047423216,4.0433344292500495,3.2757744925947194,376.2000692655472,99.0385922355313,299.347319396394,-0.4249740794267079,-25.392481498145003,6.586025063656445,-1.8823040611238424,175.32136711766879
0.145,0.03443897986524254,28.67668334981721,4.04563299743856,3.2751172005410285,376.26125096037947,99.0385922355313,299.347319396394,-0.41752717441542253,-25.355858197639677,6.57137851083205,-1.8801044483709475,174.89321081505597
0.145143,0.034371221388621795,28.673081841404418,4.046572753794534,3.2748507906129434,376.28622813748245,98.73295190139183,299.39047963963367,-0.4708422637705916,-25.21793386284437,6.577502832497281,-1.8656868800215012,174.81240373388658
0.145692,0.034119784323324825,28.659248135800198,4.050175788900715,3.273826821387611,376.3819724270424,98.73295190139183,299.39047963963367,-0.44561079402285525,-25.14730574205726,6.5410691599474005,-1.8622644198143374,173.78999475367476
0.14645899999999998,0.03378870918257086,28.639998363747907,4.055175293863949,3.2724005380413956,376.51477416921284,98.73295190139183,299.39047963963367,-0.41930535041285266,-25.05776745340735,6.499160205116463,-1.8574972863148178,172.59672241541222
0.14715099999999998,0.03350501102587617,28.622693788235168,4.059659110656245,3.2711173315909807,376.6338240622013,98.73295190139183,299.39047963963367,-0.4018891188567843,-24.983461547825023,6.467705720710519,-1.8532083654122475,171.68643703128822
0.1475,0.03336586737190404,28.61397086461973,4.06191641152537,3.2704701991556138,376.69373778505496,98.73295190139183,299.39047963963367,-0.3947435505049651,-24.947626010460123,6.453480536485461,-1.8510454244233798,171.2701691126445
0.147643,0.03330135292842902,28.610427603612713,4.062839351064283,3.2702079359398915,376.71819805878397,98.42698844184534,299.43258709757083,-0.44811482487143045,-24.810021247940565,6.459726037329734,-1.8366477128785934,171.19231236529774
0.148192,0.03306237724886955,28.596817750409905,4.066377761354733,3.2691999035143615,376.8119559508204,98.42698844184534,299.43258709757083,-0.423010034210444,-24.7402816320964,6.423607034115804,-1.8332826868349203,170.17929251877916
0.14895899999999998,0.03274846989251133,28.577879541317127,4.071287452768296,3.267795814663752,376.941996341801,98.42698844184534,299.43258709757083,-0.3971714632323926,-24.652271191641685,6.382426761172688,-1.8285955404393555,169.0068390744911
0.14965099999999998,0.032479893757782624,28.560854900373254,4.075690801664271,3.2665325724702448,377.05857096822797,98.42698844184534,299.43258709757083,-0.38030408251572684,-24.579468512571257,6.351756631978999,-1.8243785700592765,168.1187588504306
0.15,0.03234824103928266,28.55227299682842,4.077907661580301,3.2658955068160394,377.1172401722205,98.42698844184534,299.43258709757083,-0.373450437937761,-24.544406138406792,6.337942123495829,-1.822251909781649,167.71411335709928
0.150143,0.03228691001811542,28.548786955469353,4.078814083568851,3.265637317399325,377.14119268662273,98.12626758446159,299.47366449653754,-0.4258556864601939,-24.409349585096574,6.344088780829151,-1.8081191369350533,167.63740305921385
0.150692,0.032060057352085065,28.53539689990085,4.082289124483641,3.2646449415940366,377.23300208267267,98.12626758446159,299.47366449653754,-0.40115770194542616,-24.340763529894307,6.308560854960131,-1.8048104088227732,166.6410001784916
0.15145899999999998,0.031762635530248155,28.51676439739218,4.087110961378892,3.2632626571609475,377.3603394343696,98.12626758446159,299.47366449653754,-0.37604678463643615,-24.25452073433299,6.268364866788613,-1.8002016675187646,165.49605811068795
0.15215099999999998,0.03150843026814694,28.500014287203438,4.091435741632182,3.262019028459295,377.4744948549345,98.12626758446159,299.47366449653754,-0.35986989944887093,-24.183344055642365,6.238616080880859,-1.7960552249871486,164.63377604589397
0.1525,0.0313838577312054,28.49157064746686,4.09361315013316,3.261391852758025,377.531948650136,98.12626758446159,299.47366449653754,-0.353355347552481,-24.149092499916677,6.2252570694280065,-1.7939641281838248,164.24193054855226
0.152643,0.031325413370556304,28.488140954225322,4.094503493164627,3.261137693808427,377.5554057271529,97.8262245538972,299.51410805565325,-0.4056462671279778,-24.014752553747062,6.231494441894831,-1.7798939997312335,164.16804102479566
0.153192,0.03110961250319613,28.474967416519824,4.097916780908093,3.2601608081199864,377.6453121776725,97.8262245538972,299.51410805565325,-0.3811641620148778,-23.947119971177663,6.196364405967286,-1.776640878881274,163.1832197362002
0.15395899999999998,0.03082733035524898,28.456636200074556,4.102652867857265,3.258800096305342,377.77000612921086,97.8262245538972,299.51410805565325,-0.35658442426299136,-23.862435591524523,6.156953081027707,-1.7721095810770497,162.06059498948096
0.15465099999999998,0.030586393598557526,28.44015675367256,4.106900864035695,3.2575758726718544,377.8817931803042,97.8262245538972,299.51410805565325,-0.34096688522894303,-23.792742294267672,6.127991658767472,-1.7680328017012894,161.22063066896132
0.155,0.030468375992757386,28.431849458866118,4.109039690267454,3.2569584818577217,377.9380564074203,97.8262245538972,299.51410805565325,-0.33473681916514214,-23.75924116801458,6.115032110684764,-1.7659768324576033,160.84013090231082
0.155143,0.030412955204181646,28.42847462227598,4.109914219253252,3.256708230611608,377.9610271593479,97.53958404485105,299.5527770962467,-0.38457883568300616,-23.63070064619031,6.120855960110581,-1.7525285466226068,160.7651292054841
0.155692,0.030208491276414676,28.415511630106845,4.113267012794422,3.255746363288615,378.0490719943774,97.53958404485105,299.5527770962467,-0.36095440018780794,-23.56463853694574,6.0867594872093855,-1.7493291641490865,159.808514225779
0.156459,0.029941268280045414,28.3974729067483,4.117919580229088,3.254406567259197,378.17119261022276,97.53958404485105,299.5527770962467,-0.33749926658677565,-23.48207148070451,6.048717732563183,-1.7448727075961454,158.7235032313035
0.15715099999999999,0.02971321645405065,28.38125590563045,4.122093109275782,3.253201158017507,378.2806824660548,97.53958404485105,299.5527770962467,-0.3227700372890489,-23.414159486059088,6.020864977423767,-1.7408632510847422,157.91425526052703
0.1575,0.029601486193152046,28.37308073821877,4.1241945955249015,3.252593254303265,378.335792957497,97.53958404485105,299.5527770962467,-0.3169389248855221,-23.381507606508336,6.008415498554186,-1.7388412294998106,157.54798985396084
0.157643,0.0295486330903378,28.369759719602612,4.125053910162483,3.252346866823927,378.35829397398686,97.25401542479223,299.59084788462866,-0.3666195708822754,-23.253838012499923,6.014332710243326,-1.725470768788455,157.47618833122465
0.158192,0.0293539575125857,28.357003484954465,4.128348310697819,3.2513998490357405,378.4445356336807,97.25401542479223,299.59084788462866,-0.34330232649999504,-23.18878673269537,5.980717060189093,-1.7223244337120363,156.53333091032397
0.158959,0.02910005225325025,28.339252395519484,4.132919869376775,3.2500807337440216,378.56415345396874,97.25401542479223,299.59084788462866,-0.320435351139882,-23.107787792976026,5.943505280991671,-1.717941856358209,155.4718345506384
0.159651,0.0288836074094904,28.32329375827956,4.1370209010291665,3.2488939275410362,378.67140203557386,97.25401542479223,299.59084788462866,-0.3062670336089863,-23.041318227534425,5.916430963292817,-1.7139988575761942,154.68467823123652
0.16,0.02877759531613374,28.315248735829304,4.139085965211953,3.248295404381108,378.72538602672876,97.25401542479223,299.59084788462866,-0.30070902222494783,-23.009383956834476,5.90436427342101,-1.7120103475021256,154.32932399106494
0.160143,0.02872713792686568,28.311980638257335,4.139930416366061,3.2480528260138883,378.74742757875754,96.97130966941778,299.6283356499738,-0.3498594665412599,-22.88325121521174,5.910261355391437,-1.6987957223012198,154.25904118306696
0.160692,0.02854160270435039,28.299427727367835,4.14316775931403,3.24712044774108,378.8319052028691,96.97130966941778,299.6283356499738,-0.326811172804118,-22.8191612811208,5.87708551329888,-1.6957015869909766,153.32887444140945
0.161459,0.02830014324488554,28.28195952140374,4.147660138247619,3.2458217207852056,378.94907395164233,96.97130966941778,299.6283356499738,-0.30448531791156763,-22.73966776563908,5.840652808826618,-1.6913917086403831,152.28957248252155
0.162151,0.02809454884617517,28.266255003825993,4.15169028967207,3.244653254684325,379.0541288719501,96.97130966941778,299.6283356499738,-0.29083813608428977,-22.674586775369878,5.81431367858687,-1.687514106247666,151.52338596779722
0.1625,0.027993883033686096,28.25833799621873,4.153719737541309,3.2440639795253614,379.10701012512453,96.97130966941778,299.6283356499738,-0.285533831350005,-22.643343621726864,5.802608631963157,-1.68555857260861,151.17839381589977
0.162643,0.027945841312079254,28.25512160243418,4.154549610555402,3.2438251169967485,379.1286014451056,96.69774016604441,299.66407908298453,-0.3330155677609351,-22.521244524207454,5.808244134135426,-1.672773848565399,151.10801548043472
0.163192,0.02776939076221188,28.242767205283474,4.157731124791966,3.2429070198091337,379.2113539888902,96.69774016604441,299.66407908298453,-0.3105847146875901,-22.45844567932943,5.775851964080383,-1.6697304997184759,150.19954882181025
0.163959,0.027540045658276405,28.225574931662834,4.162146288915788,3.2416281821302193,379.32613458245964,96.69774016604441,299.66407908298453,-0.28910626385321014,-22.380737768653397,5.74049817667005,-1.6654913524604011,149.1902966119862
0.164651,0.027344847293173182,28.210118126312718,4.166107483508141,3.2404776073321533,379.42905474223153,96.69774016604441,299.66407908298453,-0.2761378144302755,-22.317179474662208,5.715046037687534,-1.6616773766284014,148.44905327020723
0.165,0.027249263824172858,28.20232586838805,4.168102319591283,3.2398973539115072,379.48086387269666,96.69774016604441,299.66407908298453,-0.27113821022694057,-22.286666596215394,5.703750707572788,-1.6597539271260302,148.1156792520382
