Time,Ca[*],Cb[*],Cc[*],Cm[*],T[*],Fa0[*],mc[*],dCadt[*],dCbdt[*],dCcdt[*],dCmdt[*],dTdt[*]
0.0225,0.3142147259416035,32.81696704570944,2.8132276634120523,3.5661614633909067,342.37575899671134,99.9999966832149,292.5889782558444,2.038376766420963,-36.43361048256012,7.455076902483395,-2.9004087842492994,227.49992835914102
0.022643000000000003,0.31450150883535494,32.81176286570204,2.814295845666363,3.5657474988891646,342.4083306112652,99.99999641753293,292.6874501081301,1.979311443557996,-36.47422891612082,7.509590220070662,-2.899018070548229,228.8207032797944
0.023192000000000004,0.3155265161499054,32.79168301494538,2.8184787313309836,3.564156400531186,342.5354361085924,99.99999641753293,292.6874501081301,1.7525603932593363,-36.63007885065338,7.718845515516685,-2.893672824989425,233.92711773897355
0.023959,0.3167495759431302,32.76350951896566,2.8245096467080226,3.5619401898624,342.7175501387326,99.99999641753293,292.6874501081301,1.4374777233515292,-36.84640470367339,8.009558680944723,-2.8862275340208985,241.0210906846551
0.024651000000000003,0.31764594065025437,32.73795855883699,2.830139496812234,3.5599463221483125,342.8864482503084,99.99999641753293,292.6874501081301,1.1548247680336836,-37.0402086919165,8.270287020124826,-2.8795291973089525,247.38310505354758
0.025,0.3180245784494674,32.72499969419284,2.833052057897307,3.558940805874983,342.97344321250995,99.99999641753293,292.6874501081301,1.0126026993088766,-37.13762383507104,8.401452408330075,-2.8761511965917967,250.58355273589822
0.025143000000000002,0.31816499764428313,32.71969507419405,2.8342552715898353,3.5585303035683156,343.0093084748554,99.9999961123785,292.7827935482704,0.9546081225514399,-37.17732577698222,8.454933044066754,-2.8747721121568817,251.87912971758968
0.025692000000000003,0.31862823901010456,32.69922996812024,2.8389563669529667,3.5569525123728454,343.1490537116825,99.9999961123785,292.7827935482704,0.7320783624246294,-37.32954740341856,8.660113375233196,-2.869471571604085,256.8853141073424
0.026459,0.31907107715591265,32.67052210879769,2.8457068353041706,3.5547548369978474,343.34871765505966,99.9999961123785,292.7827935482704,0.4232010070811087,-37.540493895339296,8.94482504065174,-2.8620885493889174,263.8315699992629
0.027151,0.31926798589965094,32.644492885096106,2.8519815593275073,3.552777645010649,343.5333433020304,99.9999961123785,292.7827935482704,0.14651887170476433,-37.7290701527208,9.199765926600934,-2.8554462342721303,270.0510085789809
0.0275,0.3192948728474314,32.631293817897586,2.855218345298607,3.5517805383798633,343.62824524066315,99.9999961123785,292.7827935482704,0.007468637060788253,-37.823688204891496,9.327851953365409,-2.852096485492244,273.17554196249597
0.027643,0.3192918932177398,32.62589133870311,2.8565537203312465,3.5513734693125203,343.6673335125975,99.99999575858325,292.87462938589414,-0.04919728123127391,-37.8622144467573,9.380041675078262,-2.8507289326151355,274.439512550134
0.028192000000000002,0.3192051392632475,32.60505127171006,2.8617616190431807,3.5498088739863243,343.8194376321507,99.99999575858325,292.87462938589414,-0.2664249783364374,-38.00972203290926,9.580065045335326,-2.8454727231831023,279.31845333783497
0.028959,0.31888526224731867,32.575824499316965,2.8692146412797594,3.5476295788868852,344.036232538185,99.99999575858325,292.87462938589414,-0.5673508339953858,-38.213536070842316,9.85702732104417,-2.83815144894364,286.0733097699363
0.029651,0.3183997384928241,32.549332185585314,2.876117672248996,3.545668923160665,344.2361769767588,99.99999575858325,292.87462938589414,-0.8362459022273816,-38.3950621354181,10.104362972992922,-2.8315646868917606,292.1046997986077
0.03,0.31808397263283283,32.53590108095213,2.879669815273353,3.5446801558391465,344.3387669281698,99.99999575858325,292.87462938589414,-0.971118455290465,-38.485874114983474,10.228363017432114,-2.828242953767269,295.1281221738039
0.030143000000000003,0.31794141447943025,32.53040418199739,2.881133625328702,3.544276491297629,344.3809861695144,99.99999534389981,292.9626081071897,-1.0260275533962422,-38.522795207920446,10.278833345776428,-2.8268868354085956,296.3497926931724
0.030692000000000004,0.31731995538849456,32.50920298038915,2.886833398436597,3.54272498147859,344.54508022342037,99.99999534389981,292.9626081071897,-1.2362118251920209,-38.66384247365672,10.471957179295714,-2.8216745863403645,301.0578429283547
0.031459,0.3162603945489815,32.47947828725321,2.894966446372238,3.5405639129334103,344.7784487600991,99.99999534389981,292.9626081071897,-1.5265042237006994,-38.85783525016536,10.73848641751142,-2.8144145436562784,307.5540352019248
0.032151,0.31511506438630316,32.45254367513628,2.9024756108700944,3.538619655169068,344.9931628144316,99.99999534389981,292.9626081071897,-1.784940059624724,-39.02963279402908,10.975543149560707,-2.8078828700592204,313.3303134378348
0.0325,0.31446880007349864,32.438891762304564,2.906331184877624,3.5376391574119723,345.10314516948245,99.99999534389981,292.9626081071897,-1.914193066650606,-39.11519372863448,11.094014580304739,-2.804588918285205,316.21642191943334
0.032643,0.3141917763726199,32.43330517888725,2.907918410176444,3.53723886892304,345.14837091496287,99.99999485158664,293.04642741481734,-1.966738440635543,-39.14990148944764,11.142158295672152,-2.8032441380013315,317.3805833205353
0.033192,0.3130561151691108,32.41176189405668,2.9140899128648976,3.535700335172483,345.32395515583926,99.99999485158664,293.04642741481734,-2.1674474913982693,-39.282051762354726,11.32594959334457,-2.798075481642541,321.8566535172054
0.033959,0.31128781482576323,32.3815682025484,2.9228725411216234,3.5335573407465115,345.57314132397903,99.99999485158664,293.04642741481734,-2.4434561911158506,-39.462566243149524,11.578393876253614,-2.7908761584150574,328.0024318878642
0.034651,0.30951307819948454,32.354219872895065,2.930957888088596,3.531629343802153,345.8018805203608,99.99999485158664,293.04642741481734,-2.6878868969601033,-39.62108325735811,11.801624282622164,-2.78439911255072,333.43441668501526
0.035,0.30855262654391313,32.34036254559685,2.935100808343976,3.5306570464482188,345.9188551959755,99.99999485158664,293.04642741481734,-2.8096384415486098,-39.69950814871278,11.912684422775051,-2.781132709783001,336.135859333844
0.035142999999999994,0.3081479928697798,32.33469275877344,2.9368046857290753,3.5302601057769247,345.9669191729752,99.99999425813253,293.12585134213117,-2.859033862198891,-39.7312150753248,11.957714981856418,-2.7797991716125656,337.2227534103634
0.035691999999999995,0.306525576221834,32.31283339790641,2.943420826540565,3.5287344395720703,346.15331924509684,99.99999425813253,293.12585134213117,-3.0471495290533825,-39.85134535665688,12.129054387494024,-2.77467374338622,341.3883470939463
0.036459,0.30408979970862027,32.28220996633224,2.9528122665505268,3.5266093681059876,346.41730741427165,99.99999425813253,293.12585134213117,-3.304280485437551,-40.01378076140321,12.362818008411391,-2.7675346318029623,347.06799731083055
0.037150999999999997,0.30172597668213746,32.25448643533419,2.96143392105157,3.52469749598746,346.6590775314884,99.99999425813253,293.12585134213117,-3.5303302443866293,-40.154635369122126,12.56784477689678,-2.761111756805611,352.0454033401029
0.0375,0.30047287628667746,32.240444322471916,2.9658428734321136,3.523733330454235,346.782512780617,99.99999425813253,293.12585134213117,-3.6422893183418252,-40.22363015293577,12.669201864132308,-2.7578726726447766,354.5044135295947
0.037642999999999996,0.2999496649973218,32.23469999321803,2.967654462188813,3.523339709602003,346.8331918779866,99.99999352944147,293.2007300639815,-3.687583711418259,-40.25138390217869,12.710167879564084,-2.7565502809230518,355.4900766871899
0.038192,0.29787653253406626,32.212559168512115,2.9746795537311552,3.521826803328577,347.02951688415044,99.99999352944147,293.2007300639815,-3.8593677241015856,-40.35575112629492,12.865315939583253,-2.7514677193049,359.25088732055514
0.038959,0.29482709337325536,32.18155782215202,2.984626482596238,3.5197195049285024,347.30697498304914,99.99999352944147,293.2007300639815,-4.09220587114435,-40.4946857095938,13.074982184276019,-2.7443883158055975,364.3277227747545
0.039651,0.291926343851246,32.15350946094347,2.9937327261286097,3.5178236227801367,347.5604830817908,99.99999352944147,293.2007300639815,-4.294813137218623,-40.6128103555671,13.256742286033024,-2.7380191586350073,368.72270347809507
0.04,0.290408289721597,32.13930935543799,2.998380238229561,3.5168675210593134,347.68969176118765,99.99999352944147,293.2007300639815,-4.394365571619506,-40.66975783241415,13.34578140361453,-2.7348071646108814,370.8732200181707
0.040143,0.28977808058161936,32.13350169524639,3.0002880494690305,3.516477192262076,347.7426985524022,99.99999261410814,293.2710188063224,-4.434480779883202,-40.69247897778478,13.381604404950657,-2.7334958236478446,371.7304140622356
0.040692,0.2873002376980271,32.11112399662086,3.007676435633941,3.5149769392071573,347.94780590733984,99.99999261410814,293.2710188063224,-4.585735027975937,-40.77688027906592,13.516361835525752,-2.7284557701426766,374.98029454941803
0.041459,0.2837052543992912,32.07981088239526,3.018111221359274,3.512887265234688,348.2370403703287,99.99999261410814,293.2710188063224,-4.78830977910361,-40.88633683091608,13.695958483004986,-2.7214355753861548,379.30325495200077
0.042151,0.2803329703864029,32.051501309192695,3.027637099623186,3.511007239330334,348.5006588991701,99.99999261410814,293.2710188063224,-4.9620111191286576,-40.976262123041934,13.848987014417803,-2.715119686797909,382.97747887638354
0.0425,0.278584438786026,32.03717679277827,3.032488915917576,3.5100591339832237,348.63478229484565,99.99999261410814,293.2710188063224,-5.046379746158005,-41.01838211999173,13.922930252977977,-2.711934556354546,384.7491463861671
0.04264299999999999,0.2778615978212585,32.03131980249021,3.0344786737279357,3.509672069709662,348.68975884003885,99.99999143081999,293.3367934764229,-5.080179289071181,-41.03493290343221,13.952473444436313,-2.7106341698377645,385.4490748935054
0.043191999999999994,0.27503583945371574,32.008760621271776,3.0421739059376227,3.508184364054908,348.9022328053617,99.99999143081999,293.3367934764229,-5.206528729052078,-41.094988523041195,14.062464038481762,-2.705636268957223,388.07711708941474
0.043959,0.2709786084206036,31.97721708052291,3.0530137345559774,3.5061121671176823,349.2011655481384,99.99999143081999,293.3367934764229,-5.372758479872339,-41.16887887117643,14.205907863648454,-2.698674787790493,391.4919124346559
0.044650999999999996,0.26721389092986186,31.948723637420937,3.0628805805739634,3.5042478648522204,349.4729193662209,99.99999143081999,293.3367934764229,-5.512139775211036,-41.22518478187028,14.324789247971811,-2.6924117223081727,394.3078957907521
0.045,0.26527625744740146,31.934315198655884,3.067895544359199,3.5033076890054744,349.6109237249561,99.99999143081999,293.3367934764229,-5.578630541541249,-41.24978026568699,14.380941818852675,-2.689253230789842,395.6322535264059
0.045142999999999996,0.26447796007075647,31.92842569156606,3.0699501626848296,3.502923861955443,349.6674407851419,99.99998984288231,293.39825997867257,-5.605023662202127,-41.25906862859743,14.403114122320822,-2.6879637005841146,396.14717757943174
0.045691999999999997,0.2613718172682673,31.905751166979712,3.0778850533406246,3.5014485987710366,349.88559303043127,99.99998984288231,293.39825997867257,-5.702335332534438,-41.29064092930978,14.484203764514259,-2.683007599827412,398.0482623746114
0.046459,0.25695033643184567,31.87407325899331,3.089032405306405,3.499393732714298,350.19177235674647,99.99998984288231,293.39825997867257,-5.826660537497455,-41.32339901550319,14.58593361473242,-2.676104341258794,400.4133340390997
0.047151,0.2528851330183542,31.845486149397598,3.099148701914482,3.497545022596048,350.46935949077505,99.99998984288231,293.39825997867257,-5.926973286103359,-41.341331183430285,14.665917904065736,-2.669893657149799,402.25000068618084
0.0475,0.25080607124509313,31.83104058229092,3.1042793566474267,3.4966127099378306,350.6100506894655,99.99998984288231,293.39825997867257,-5.973301704735025,-41.3461147122494,14.701994591117241,-2.6667615817887955,403.0687325546979
0.047643,0.2499520234477763,31.825137905322944,3.106379218101632,3.4962320930411703,350.6676145571193,99.99998760135976,293.45575394406524,-5.99137948568707,-41.34723037587623,14.715886753221234,-2.6654828052657265,403.375410848766
0.048192,0.24664250640807026,31.802423667467686,3.114477097562772,3.494769168281265,350.8895151005995,99.99998760135976,293.45575394406524,-6.056299871800804,-41.34696120688756,14.76472078494269,-2.660568155106469,404.46380311107185
0.048959,0.24196721558875617,31.77071990975072,3.1258220074109233,3.492731488181521,351.2001716776581,99.99998760135976,293.45575394406524,-6.134464601981512,-41.33432464449078,14.820479137761662,-2.6537226322872556,405.67012053180815
0.049651,0.23770375934578375,31.74213963729847,3.136085948281176,3.490898239826533,351.4810270633156,99.99998760135976,293.45575394406524,-6.192354514122988,-41.31052297007161,14.8582106087192,-2.647563891546287,406.4412820055698
0.05,0.23553575406806632,31.727708554464144,3.1412800243951455,3.48997372460364,351.623087708227,99.99998760135976,293.45575394406524,-6.217019406189702,-41.293990435094635,14.87270951007681,-2.644458011454602,406.71570545108824
0.05014299999999999,0.23464754726612136,31.721813943014396,3.1434036254142756,3.489596291019976,351.681156321921,99.99998420007978,293.509728137903,-6.226208197667922,-41.286358238605025,14.877747508176418,-2.643189874694572,406.79929110727556
0.050691999999999994,0.23121845809675987,31.699142425613914,3.1515810292393747,3.4881456015219117,351.90470074099983,99.99998420007978,293.509728137903,-6.25675512345249,-41.25226082705349,14.892342619008273,-2.6383163285830054,407.02368472068395
0.051459,0.22640794472508877,31.667529499600782,3.163005379868228,3.486124963685832,352.2168552349447,99.99998420007978,293.509728137903,-6.286629204155278,-41.192093038642575,14.899997719777538,-2.6315280588105647,407.0156718827941
0.052150999999999996,0.22205434573881339,31.63906245960221,3.1733092780573213,3.4843070478168943,352.498261435735,99.99998420007978,293.509728137903,-6.3008610430380205,-41.12531652471185,14.894239714119985,-2.6254208271624173,406.68850832176315
0.0525,0.2198522774197816,31.62469987673421,3.178512108482,3.483390264834251,352.64031160200904,99.99998420007978,293.509728137903,-6.30350037113612,-41.08710298355445,14.886798075538984,-2.622340923333119,406.4086589685012
0.052642999999999995,0.21895236597424653,31.618835432229005,3.18063708179616,3.483015987955783,352.6983202711394,99.99997842758789,293.5607263846663,-6.3037047085776905,-41.07062552316268,14.88288596654338,-2.62108328013783,406.26635064592637
0.053191999999999996,0.21549017735460807,31.59629175143593,3.188807872046126,3.4815774314508072,352.9213334673678,99.99997842758789,293.5607263846663,-6.299800166205842,-41.00261730460827,14.863163024256059,-2.616250494550249,405.62349549872243
0.053959,0.2106649520499498,31.56488827826511,3.2001916190898303,3.479573693430147,353.2319534596858,99.99997842758789,293.5607263846663,-6.282067873830747,-40.89559621976205,14.82339758321655,-2.6095189993367907,404.41668451826666
0.054651,0.2063291548271232,31.53664071530907,3.2104279495674413,3.477770981890199,353.51119319691463,99.99997842758789,293.5607263846663,-6.254076689662147,-40.78727420645371,14.775583742117808,-2.6034628462981773,403.0259205016738
0.055,0.20414710878832185,31.52239986045265,3.2155856605251425,3.4768618665176203,353.6518710429913,99.99997842758789,293.5607263846663,-6.235716060138976,-40.72840238584727,14.747226459363572,-2.600408701636601,402.2169623502615
0.055143,0.20325748190062698,31.516587222447463,3.217690103212507,3.476490719984487,353.70926601434627,99.99996648218398,293.6093454172313,-6.227414205641446,-40.70355438565223,14.734841632323995,-2.599161285275808,401.86046805884376
0.055692,0.19984610740829412,31.49425394795275,3.225770697930926,3.4750641951567887,353.92963446129716,99.99996648218398,293.6093454172313,-6.191213276977545,-40.60378592876764,14.682954605094245,-2.594368919962024,400.4036957187307
0.056459,0.19512103830226912,31.463172923880283,3.236999435167036,3.4730772158305747,354.2358259644423,99.99996648218398,293.6093454172313,-6.12972409490948,-40.45375474452736,14.599616554395372,-2.587693725379178,398.0938975404319
0.057151,0.19090381012683202,31.43524392117102,3.247067846217375,3.4712895816566003,354.5103598034071,99.99996648218398,293.6093454172313,-6.063811210041669,-40.30818289852708,14.514046804599719,-2.5816882245685737,395.7470346844799
0.0575,0.18879149354479952,31.421173652213398,3.252130940104536,3.4703880698660385,354.6484124406374,99.99996648218398,293.6093454172313,-6.026916078387222,-40.23111540178235,14.467238629350646,-2.578659624048509,394.47072001865615
0.05764299999999999,0.18793220660875015,31.415432531265008,3.2541948818642323,3.4700200276809263,354.7046881500918,99.99992710072604,293.65618908321215,-6.01117484152702,-40.198949302024296,14.447444348026497,-2.577421351215836,393.92662706694483
0.058191999999999994,0.18464734430583282,31.393384035725823,3.262109910049573,3.4686054346080333,354.9205034410147,99.99992710072604,293.65618908321215,-5.947059004822568,-40.07179763931021,14.367773617060092,-2.572669071010051,391.7658979379429
0.058959,0.1801238164712857,31.36272499968686,3.273082707963272,3.4666350747956742,355.21971007558574,99.99992710072604,293.65618908321215,-5.848675150414611,-39.885612380605856,14.247723645995537,-2.5660497102101285,388.5256375717656
0.059650999999999996,0.17611182875632508,31.335199567708578,3.2828969380286455,3.464862392769999,355.48735238594304,99.99992710072604,293.65618908321215,-5.751724250800891,-39.70966881668204,14.131280298695334,-2.560094441615086,385.39602011165647
0.06,0.17411116239842422,31.321340967801095,3.287823700770345,3.463968421413459,355.62172263537326,99.99992710072604,293.65618908321215,-5.700003490088932,-39.61811170729213,14.069729410725287,-2.557091173421827,383.7458376960413
0.060142999999999995,0.17329764020405408,31.315690654245252,3.2898307629396175,3.463603775000429,355.6764598275048,99.95237962444787,293.70182505986685,-5.687574476747123,-39.559914123105195,14.046006418624437,-2.5536406741257305,383.0733362249789
0.060691999999999996,0.17019677757068918,31.29399927847837,3.297519071861431,3.4622022334775764,355.8861558606741,99.95237962444787,293.70182505986685,-5.601030143497417,-39.410927500323396,13.944053653810798,-2.5489331407223945,380.3473590181049
0.061459,0.16594980751312607,31.263857924969773,3.308155811389044,3.460250052095882,356.17632380236114,99.95237962444787,293.70182505986685,-5.473956151985705,-39.19687879342373,13.79551754167732,-2.542376104121016,376.38427186556675
0.062151,0.16220514756781096,31.236816743581198,3.3176491852114753,3.4584937239135556,356.4353632775486,99.95237962444787,293.70182505986685,-5.353833283161207,-38.99850697436301,13.656085746102184,-2.536476904239522,372.6711662719544
0.0625,0.16034539496355346,31.22320844863134,3.3224080405243663,3.4576079995759934,356.56523987834936,99.95237962444787,293.70182505986685,-5.29140166764889,-38.896614055257,13.583916550491047,-2.5335019107503975,370.75142177880474
0.062643,0.15958212880841957,31.217679561376325,3.324347284484385,3.457248718699465,356.61813483215366,99.60501335493161,293.7467690531283,-5.332813254087793,-38.70675447862331,13.568259026946803,-2.516066343708371,370.1003882521863
0.063192,0.15668171247945864,31.196462149562247,3.3317676531325873,3.4558677977124037,356.82056471642096,99.60501335493161,293.7467690531283,-5.226338491837576,-38.53884210741139,13.446623750880837,-2.5114345533211844,366.8743798268361
0.063959,0.15273178824343855,31.166998740763784,3.342013355178493,3.453944332354012,357.1001573892275,99.60501335493161,293.7467690531283,-5.074555579604985,-38.30148361652719,13.273723972865984,-2.5049829978444,362.29222833152005
