0 2.526364995806411 0
1 1.9680263970506169 0
2 1.0045128635073144 0
3 0.5509168077360168 0
4 0.3053945082160436 0
5 0.18867082777810998 0
6 0.13955299667378718 0
7 0.11508156448791904 0
8 0.09955817057318218 0
9 0.08739462598914056 0
10 0.07706557632897341 0
11 0.06806585782862733 0
12 0.060191861758539605 0
13 0.053314152657395836 0
14 0.047321190921549385 0
15 0.04210709724345424 0
16 0.03757081398779655 0
17 0.03361850583709357 0
18 0.030165714801235543 0
19 0.027138442921560597 0
20 0.02447325355288201 0
21 0.022116598401514254 0
22 0.02002372844642017 0
23 0.01815747370679164 0
24 0.016487021063628815 0
