0 2.526364995806411 0
1 1.9719697118906465 0
2 1.0077580408741829 0
3 0.5443470736579541 0
4 0.3007540650185961 0
5 0.18484558498033 0
6 0.13709917212070452 0
7 0.11336757955748761 0
8 0.09813389381415022 0
9 0.086068705021064 0
10 0.07574914052045754 0
11 0.06672155194782994 0
12 0.05881023382439594 0
13 0.05190158469836034 0
14 0.04589225415165006 0
15 0.040679443333055156 0
16 0.03616201250386938 0
17 0.03224424587859817 0
18 0.02883891785123325 0
19 0.025869010177228643 0
20 0.023268148541976803 0
21 0.020980142345032832 0
22 0.018958028769549957 0
23 0.017162854332471045 0
24 0.015562414896021809 0
