0 2.526364995806411 0
1 1.9696397744214882 0
2 1.0064763435195736 0
3 0.551375070554609 0
4 0.3059084225089205 0
5 0.18825457568154566 0
6 0.1389548025595526 0
7 0.1145235816543189 0
8 0.09908246501982883 0
9 0.08696834275272226 0
10 0.0766505173467624 0
11 0.06763102813568535 0
12 0.059715370220584055 0
13 0.05272597128119568 0
14 0.04670968376717065 0
15 0.04144067728777675 0
16 0.03684873761118508 0
17 0.032842976285212246 0
18 0.029342041919898493 0
19 0.026274206516796954 0
20 0.02357695683899466 0
21 0.021196873482505103 0
22 0.019088994944846643 0
23 0.01721561560319474 0
24 0.015545261877582046 0
