0 2.526364995806411 -6.844844904023802
1 2.5171105302834444 -0.752448586027773
2 2.4429816113392286 0.17162410290335472
3 2.7959633232055974 0.11432916452049979
4 2.8658918799666684 -5.24487198391416
5 2.565361101985676 -9.587599757656019
6 2.5290070609772917 -6.789194624681304
7 1.8763961743904285 -1.019485248243645
8 1.4836350186893765 1.255059092622325
9 1.3772946741853591 0.13770708880545857
10 1.1020234626940342 1.4330203575848488
11 1.1215601047553818 0.4962466689541748
12 0.9541761095009975 -0.7831346538547932
13 0.8627867024410927 -0.46578510414011043
14 0.8182569149388884 -1.5384261729349318
15 1.4577274638511852 -0.8297973384555328
16 1.0680963719408156 0.688140183831238
17 0.8379607714717701 -0.2998032757374156
18 0.7866674059340272 0.5574804134984236
19 0.9333309790509836 1.3983022476388662
20 0.6955395611297568 -0.7032226271101638
21 0.7296791071245807 -0.20184326321388513
22 0.9002522777394542 1.0609057509688058
23 0.9563236791832186 -1.155042659544837
24 0.5651052904211769 0.6865166829209828
25 0.617503574044958 0.9195059209923307
26 0.6439217198421515 -1.523880116394703
27 0.4286162133155151 0.4956293994128056
28 0.47229381401491166 -0.06190714338606629
29 0.4784146454784289 -0.26334053712127425
30 0.4143068115816218 -0.8415656262625408
31 0.40388228039952084 0.528472618517196
32 0.48691878017049883 0.5367854002882055
33 0.49435680896994705 -0.8753561074313694
34 0.45418411211502047 -0.49305613411331617
35 0.5173867337919142 0.07530755293253133
36 0.490949496814707 -1.6836030849335597
37 1.1546917151071643 -1.555920802341339
38 0.8600984704697943 1.4230086661693508
39 0.6362771221203298 1.4362001262854793
40 0.5105978063311103 -0.17256901641929168
41 0.49473304587807637 -0.5297215647376388
42 0.4470081193913093 -0.903300331064192
43 0.4035678570594056 -0.7258329844857292
44 0.490575267043175 0.2917567002250483
45 0.42615635118356077 0.40246571343123017
46 0.4681724966685652 -0.5270953259582998
47 0.4254828887187655 -1.3349453115500116
48 0.4159739492560185 1.1348025452828794
49 0.46125911312862244 0.12360318525352909
50 1.4697266378436504 -2.1292978146802737
51 1.5647998236154652 0.6624676123897222
52 1.5323837531141802 -0.08250509771532011
53 1.441926345943769 0.2797263545216182
54 1.3581496208337047 -0.0868657870567342
55 1.2832309378196491 -1.1998462439789892
56 1.3202375293854305 -1.5311898829869974
57 0.9524881317831175 0.31312684812261127
58 0.9467823399128606 1.4491310559040649
59 0.937916475874098 1.2922490382140428
60 0.7969223329649893 -2.0087525683580036
61 0.9342587622414213 0.33232329701796837
62 0.8536453018624307 0.471363215981495
63 0.5982660097985966 -0.6046873149513472
64 0.6307566988542479 -0.21393912905452894
65 0.698216637180354 -1.5322992960352828
66 0.931360571136644 0.3215594967104094
67 0.7413529350618357 1.0906749671846951
68 0.4635285160951174 -0.4342812257424231
69 0.5227259773689965 -0.8644739562686456
70 0.47773646657641367 0.04091042933546807
71 0.48552860630938693 0.0831825566551685
72 0.4442244196617224 -1.5755125003163954
73 0.5342661864734108 -0.503460287641895
74 0.48637079512393794 0.31303324871197113
75 0.45083069920054913 -1.0712838767597368
76 0.4793076539251078 -0.702532203479991
77 0.4639926927023852 0.37694563363989664
78 0.4227409455137976 -1.1137540137860642
79 0.4740601351118355 -0.7256379304784002
80 0.4574675182490688 0.3119701316563408
81 0.4065850573473571 -1.1629676230948063
82 0.47004383995880344 -0.7355977279240291
83 0.44855484219772845 0.2107804100417754
84 0.416025453503691 -1.2144690549769528
85 0.47545073631087675 -0.7209645242357305
86 0.45754094352839475 0.3325888304346669
87 0.4114260381104466 -1.1528201309319381
88 0.4718575223059175 -0.6620486124511287
89 0.4542595575839256 0.3121485750056978
90 0.4119006056789845 -1.167675369255121
91 0.4713766903597792 -0.6652920988179634
92 0.4504477347633831 0.23326458352051072
93 0.4195595565697037 -1.159265336292744
94 0.4692430376437669 -0.6948917574573212
95 0.4528902409767411 0.26177037604459774
96 0.4224343534254343 -1.1250030574700338
97 0.4699650287229618 -0.6782742831304873
98 0.4517260541259677 0.2801919658706806
99 0.4205002083979594 -0.26266258548415866
100 1.2652139970302443 -1.9854242419642347
101 1.027777699702307 -0.7949117859199901
102 1.208029651297394 0.9190552225848205
103 1.13142280403307 -0.5689331213513165
104 1.0249320353273104 0.2735186943594088
105 0.9302365661732992 -1.913901020057973
106 0.7475012660159926 -1.2402284770196836
107 0.7049489779054505 -0.4786758738762358
108 0.6757248766495328 -0.5066184258983566
109 0.5535479121775768 -0.707508126179029
110 0.6214762104923421 0.10936103726839175
111 0.5390052924125193 0.11928466417305916
112 0.5058947858762771 -1.6467588630823353
113 0.4749842893945897 -1.512451830324218
114 0.5586057628656484 0.03799420353892069
115 0.45023009742119335 0.006523554241752105
116 0.4524043203392407 -1.2090882829703207
117 0.4973180033233597 -0.14976780886589536
118 0.4052912771071718 -0.22412477513332574
119 0.45129216258647625 -1.419336830594997
120 0.5062377190381222 0.002192910397076586
121 0.37799944726228346 -0.1318393049361557
122 0.45244836796677584 -1.4014964697766967
123 0.4967958674550579 0.02936024161683526
124 0.4092379642714479 0.3886171297545562
125 0.36456485228278307 -1.1779362035878915
126 0.4319065524641894 -1.4115750556503788
127 0.49831668744537727 0.0034195328559414317
128 0.4194997786801723 0.5187188992330658
129 0.36689278656425867 -1.1519449537226547
130 0.4357378429367749 -1.4374256706082378
131 0.4971637842261218 0.03951501272975544
132 0.42548964692960484 0.4398463916350015
133 0.36833491195680335 -1.0844015689547837
134 0.43191297623864816 -1.421113538922435
135 0.49756974388722375 -0.2234864665479166
136 0.3388232862383424 -0.6479235188539854
137 0.4209571883747321 0.5828323066245189
138 0.44902644709111506 -1.7339882321906244
139 0.42167296697720597 -0.5808299725692383
140 0.40793033460060857 0.7983384721365315
141 0.4746941415153765 -1.6600239076249397
142 0.40337885363439036 -0.46929225923715334
143 0.39700269434162466 0.6695825893305805
144 0.45836669606024155 -1.6343478609387094
145 0.4075889561984732 -0.6647944300085855
146 0.4120816670686881 0.683228939153428
147 0.45278941940090056 -1.6584155205849698
148 0.4048517822373557 -0.5589124232048417
149 0.41012297453202373 0.6829182665236598
