0 2.526364995806411 -12.208524455350284
1 1.9913414798270666 -7.103847361448333
2 1.0229782723836398 -2.755201141075432
3 0.5394204886468013 -1.0363091453789026
4 0.3007663649883988 -0.4512907421343393
5 0.18010953632925356 -0.21933193614762803
6 0.1359623378615803 -0.16397248471844295
7 0.11546824981554919 -0.14696443757680133
8 0.10164398053554245 -0.14533840489945593
9 0.08957298604903739 -0.15011555090984552
10 0.07855485776882046 -0.1567933873284979
11 0.06850108042377488 -0.16414646534197552
12 0.05944659904293043 -0.17149943115573785
13 0.051396591636245034 -0.17847686947360342
14 0.044316649960684615 -0.18486597203663924
15 0.03814300433681705 -0.19056070388806368
16 0.03279378236890502 -0.19553720555360887
17 0.028179589422896598 -0.19982537510863962
18 0.024211187291161104 -0.20348539903614005
19 0.020804359018236795 -0.20659037683557613
20 0.01788249353771748 -0.20921510570349278
21 0.015377569252882181 -0.2114298115996578
22 0.013230144482634718 -0.2132972560707842
23 0.011388802793761173 -0.21487189829460585
24 0.009809349446191495 -0.21620016938547426
25 1.4908483290300278 0.04359889183416832
26 1.3794404580033555 0.21094849606196897
27 1.5125015895601568 0.5125222794651829
28 1.5330162462908492 -0.1725368663961977
29 1.3773759573414517 -0.3893173674284085
30 1.2041691041503961 -0.273099257213576
31 1.0299237865815207 -0.11875904512353253
32 0.8686443648459024 0.005650866770147145
33 0.7235953613393672 0.0919555716497098
34 0.5950953425010644 0.12614528705699413
35 0.4834522839944829 0.11907641019943571
36 0.38862301064948385 0.07197382568363997
37 0.31021794673609515 -0.10102754756977084
38 0.24917890271360293 -0.30005612218387157
39 0.20437756458253714 -0.4093049800031969
40 0.16960411467422518 -0.457994243228353
41 0.14077084408924068 -0.48162195386697193
42 0.1166526541073232 -0.4936752702526783
43 0.09647389000945006 -0.499374003747461
44 0.07968339833496653 -0.5020301029194687
45 0.06579166398045516 -0.5032277642635037
46 0.054350535357649304 -0.5038059796570868
47 0.04495766548173002 -0.5041797362075575
48 0.037260311000190775 -0.5045319211070811
49 0.030956509810268106 -0.5049272119977377
50 1.162776267036108 -1.5325018829354045
51 0.9246539747359811 -0.7930925800618971
52 0.7581084808259075 -0.6047279880108525
53 0.6423524770958795 -0.4641085027004179
54 0.540521625174433 -0.4088292323149141
55 0.43178688692100425 -0.3627866823176733
56 0.3334049726362923 -0.45004961860323256
57 0.26514083521775605 -0.49310638233528437
58 0.2144952338049339 -0.4581726963311781
59 0.1791440274747607 -0.45452987910397136
60 0.15482395653291023 -0.6157796446778139
61 0.13605199526594683 -0.6184248987153584
62 0.11695634430276372 -0.5789318643602284
63 0.10137685464818422 -0.5396299883054745
64 0.08738036223217595 -0.510939522333957
65 0.07520354617709057 -0.5005875419516626
66 0.06450924448320804 -0.5025192911138441
67 0.05527868189491297 -0.5092299886055314
68 0.047392714361650004 -0.5160494603200545
69 0.04069275649540848 -0.5212544770608012
70 0.03502216690995157 -0.5247802663232399
71 0.030240589761717052 -0.5270865238596238
72 0.026214135522132233 -0.528568936876084
73 0.02281221901806323 -0.5294370523757304
74 0.01991412350491261 -0.5297906055989408
