0 2.526364995806411 -11.930317667743003 60.44800000000379
1 1.97378482772268 -6.979489522646523 56.77200000000029
2 1.0132283421587032 -2.654658307779867 56.14799999999278
3 0.5578581359603882 -1.0960344947388256 59.88400000000367
4 0.32145350697346686 -0.5348097360425943 63.16400000000333
5 0.21955265243083377 -0.1992273243887237 61.883999999998835
6 0.18936511583917293 -0.13674170442063205 64.6639999999944
7 0.155209458941368 -0.18185805812817057 53.75200000000024
8 0.14077136794360837 -0.14557752718897432 82.50400000000384
9 0.12664654482775037 -0.17450304598981314 58.91200000000134
10 0.17291825255376073 -0.05912536308141636 72.83199999999552
11 0.1512030769989072 -0.06681051831401708 73.92800000000128
12 0.16330905113148608 -0.08732695333990415 67.43200000000455
13 0.13304847345205842 -0.07467046846737646 86.73599999999529
14 0.1190885935211239 -0.16480760220843726 83.49200000000384
15 0.16546202373075802 -0.02043668459323733 79.30000000000273
16 0.11345826095079792 -0.16957247422558774 80.92399999999326
17 0.0850158769140116 -0.20769618895623831 50.424000000007794
18 0.09135301122652577 -0.22046010077051625 57.28799999998894
19 0.08532370951884571 -0.26665150304121554 85.20000000000093
20 0.11063261454518125 -0.15310867539053685 62.10800000000803
21 0.05711011395076429 -0.21922624279494696 113.38400000000047
22 0.062003548394490224 -0.24169438105076213 77.14399999999662
23 0.051590898899223955 -0.28509759791221145 80.04400000000477
24 0.047941361477969915 -0.2868471146624556 81.87999999999558
25 0.040598655603440725 -0.26037071267396583 87.54799999999908
26 0.09824401088267933 -0.11042018026739764 82.28000000000593
27 0.08446165057995386 -0.18115829570530395 85.51199999999174
28 0.07042628562344792 -0.22461465739834696 97.16800000000488
29 0.06476304878142013 -0.2653093208990842 58.043999999990916
30 0.08076525307800642 -0.18859993780183681 72.45600000001188
31 0.10493016846638137 -0.2213425937645992 89.99599999999499
32 0.05208984578602882 -0.2157824986728818 64.47600000000222
33 0.056491393872273366 -0.21677443378583638 106.00800000000383
34 0.03668532866138927 -0.22113354079714065 78.05199999999581
35 0.05051481085278907 -0.2733659316400796 51.72799999999941
36 0.12168404646128707 -0.14494665810225182 61.23200000000175
37 0.0876986412890847 -0.11453606468600319 48.931999999995696
38 0.06271376656136739 -0.18373689960563677 62.57600000000477
39 0.056350350996825734 -0.206810330143117 58.27599999999943
40 0.046533708552701634 -0.1903134407809539 52.8840000000029
41 0.046577189922235626 -0.20619940361026323 95.79199999998802
42 0.04939639294844442 -0.23637092498159862 71.47200000000372
43 0.07395579047689492 -0.2795046171167055 75.83999999999709
44 0.05950942569716332 -0.21078832733715314 76.82399999999872
45 0.08080266079112963 -0.1677798183668815 98.74800000000256
46 0.08744827978310592 -0.2201724665911391 77.27199999999698
47 0.0725962601320725 -0.3179403983106819 53.864000000009185
48 0.07546224848484002 -0.22456667019059884 88.84799999999872
49 0.05128669655524627 -0.2498435322303243 90.16800000000164
50 1.4927215099710973 -0.33948262124102935 67.05199999999255
51 1.3629383849389034 0.11051756275706337 100.10400000000233
52 1.342792472039388 0.023600893070513385 118.71999999999686
53 1.2801975518655275 -0.030160963847209787 113.83599999999953
54 1.1930307177824329 -0.002265617963506994 107.42000000000198
55 1.0765105254194176 -0.013366706180429455 61.34400000000443
56 0.9560815727774898 0.029977586740178586 65.63600000000407
57 0.8349001562751472 0.031768014013960455 100.49599999999243
58 0.7205751950043674 0.06630824880959207 89.79599999999697
59 0.6152030880388245 0.01657168569018208 99.076000000012
60 0.5271592558087715 0.008115223220487522 76.91599999998998
61 0.4429358747201058 -0.07061604754306727 69.15600000000978
62 0.3569795732364957 -0.1980337285523368 64.59599999999429
63 0.29588657427873105 -0.2609006172052759 98.75600000000583
64 0.23442772749918317 -0.34801998330341744 87.33199999999954
65 0.1916840491856282 -0.3830760071414423 103.19199999999849
66 0.16198155358294392 -0.4613334489443748 79.50799999999894
67 0.14642579207485124 -0.5099957628442282 95.4759999999965
68 0.11236367407562922 -0.5489683181729446 91.94400000000536
69 0.09441842357149036 -0.5336626237281614 82.4799999999957
