0 2.526364995806411 0
1 1.9824453802661837 0
2 1.0094847027247098 0
3 0.6136422236110616 0
4 0.3942448858258117 0
5 0.2940360657973968 0
6 0.2379589436063742 0
7 0.19516437907563702 0
8 0.15956413277277065 0
9 0.13047605807631868 0
10 0.1071608710369844 0
11 0.08839031685771041 0
12 0.0730316121582146 0
13 0.06027363263723129 0
14 0.04960136424607668 0
15 0.04067767105399812 0
16 0.033250513935654216 0
17 0.027105936549801892 0
18 0.022051571570460813 0
19 0.01791380077742028 0
20 0.014538717777679738 0
21 0.011792854429640422 0
22 0.009562684279422657 0
23 0.007753090649684627 0
24 0.00628524195588839 0
