0 2.526364995806411 -11.843079581945169
1 1.9687277951228128 -6.942706292614124
2 1.0053899866657645 -2.6608886910149057
3 0.5510886171143053 -1.074194054098036
4 0.3056441944970578 -0.5348988885371644
5 0.18849397337052595 -0.3033063110294043
6 0.1393329367816199 -0.23387717112353412
7 0.11489752439574122 -0.20606260757160588
8 0.09940931793303386 -0.1974968294986572
9 0.08724476770865237 -0.19605269978635986
10 0.07688116208689542 -0.1970823714848391
11 0.06782071752143072 -0.19900855497868442
12 0.05986823645263046 -0.20115570602123367
13 0.05290193762733107 -0.20326357337372047
14 0.04681693467931644 -0.20523048104252983
15 0.04151282653606919 -0.20702074098544476
16 0.03689278906891514 -0.20863026219597347
17 0.032865994376163284 -0.21006923636331853
18 0.029349854681023812 -0.2113538073417034
19 0.02627129260504733 -0.21250158599327285
20 0.023567011523427064 -0.21352937914247327
21 0.021183030518512135 -0.21445220439058743
22 0.01907378783655786 -0.21528302114211484
23 0.017201057872554906 -0.21603282536025192
24 0.015532847421274826 -0.21671089654453746
25 0.014042367662048635 -0.21732508036523646
26 0.012707127962992679 -0.2178820569527855
27 0.011508165309795211 -0.2183875480327515
28 0.010429404566375622 -0.21884651363802177
29 0.009457136338079266 -0.2192632836929167
30 0.008579594465045031 -0.21964337596396533
31 0.007786604111080166 -0.21998744155866778
32 0.007069309809105724 -0.2202997854083486
33 0.006420025105991787 -0.22058346862420697
34 0.005831932230627065 -0.2208410213349501
35 0.005299044336610188 -0.22107468472096392
36 0.0048160408096369 -0.22128661146374662
37 0.004378189530783478 -0.22147876887239515
38 0.003981266522655484 -0.22165299609474398
39 0.003621492851303154 -0.22181100925728736
40 0.0032954809358452628 -0.22195441550053419
41 0.003000189190674208 -0.2220846500439031
42 0.0027328844099479693 -0.222203276861771
43 0.0024911026976581012 -0.2223164479066171
44 0.0022724110966155903 -0.22241512517305595
45 0.0020749582675973956 -0.2225045316572254
46 0.001897057323128955 -0.2225874401578165
47 0.0017369388766581672 -0.2226643284322185
48 0.0015931421172340641 -0.22273543601972512
