0 2.526364995806411 0
1 2.4438185751554977 0
2 2.2154497315029835 0
3 0.8737620037536787 0
4 0.5552703515037519 0
5 0.6082658953950882 0
6 0.5528029817984607 0
7 0.5443945805604893 0
8 0.406847002581402 0
9 0.4498763466033617 0
10 0.3594903684848695 0
11 0.2506332904470495 0
12 0.1456010626311406 0
13 0.08735167127606085 0
14 0.06338883708844174 0
15 0.04778735127191082 0
16 0.0335817944241582 0
17 0.02199771947627028 0
18 0.014256968895394979 0
19 0.01039681489981308 0
20 0.009230815090360419 0
21 0.009035816738353793 0
22 0.008898873417249119 0
23 0.00854148918317243 0
24 0.008163823750691841 0
