0 2.526364995806411 0
1 1.9767828559309912 0
2 1.0146565048601544 0
3 0.5526352158488255 0
4 0.30780407408553123 0
5 0.1865466381691666 0
6 0.13676361913978693 0
7 0.11265206219628708 0
8 0.09759799800144228 0
9 0.08569110237450811 0
10 0.07542450172392202 0
11 0.06634757534615722 0
12 0.058308504804282776 0
13 0.05121712007324635 0
14 0.04499076055096328 0
15 0.03954452009675756 0
16 0.03479204032200822 0
17 0.03064920168582483 0
18 0.02703734154048499 0
19 0.02388526666345557 0
20 0.02113007885580359 0
21 0.01871716352930526 0
22 0.016599617985129538 0
23 0.014737429583660736 0
24 0.013096545006254172 0
